Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-16 01:51:29.290133,27.34375,17.5625,31.1767578125,1013.28,-0.505859375,1.7265625,0.90673828125,-70.1714285714,-0.449816849817,-3.89841269841,-1.46484375,-6.11114501953,-0.686645507812,0.08
2018-07-16 01:52:31.391804,27.34375,17.6875,31.1767578125,1013.29,-0.48876953125,1.80126953125,0.921875,-69.8715506716,-1.79926739927,-4.79804639805,-1.99890136719,-4.36401367188,-2.05993652344,0.08
2018-07-16 01:53:33.293455,27.28125,17.71875,30.1879882812,1013.25,-0.4658203125,1.77685546875,0.90869140625,-71.3709401709,-1.79926739927,-4.34822954823,-2.39562988281,-3.31115722656,-0.755310058594,0.08
2018-07-16 01:54:35.263160,27.1875,17.90625,30.2856445312,1013.29,-0.51416015625,1.76123046875,0.85986328125,-70.6212454212,-1.49938949939,-4.34822954823,-2.60925292969,-2.76947021484,-2.14385986328,0.08
2018-07-16 01:55:37.224838,27.125,17.65625,31.8420410156,1013.32,-0.42626953125,1.82470703125,0.83935546875,-70.0214896215,-0.599755799756,-4.94798534799,-1.35803222656,-2.95257568359,-1.23596191406,0.08
2018-07-16 01:56:39.326513,27.21875,17.40625,31.8420410156,1013.35,-0.54248046875,1.71923828125,0.80517578125,-71.8207570208,-3.29865689866,-4.49816849817,-0.686645507812,-2.83050537109,-1.86920166016,0.08
2018-07-16 01:57:41.564144,27.3125,17.6875,32.51953125,1013.31,-0.419921875,1.73828125,0.8779296875,-69.5716727717,0.0,-4.49816849817,-1.3427734375,-3.34167480469,-1.220703125,0.08
2018-07-16 01:58:43.597819,27.375,17.875,32.5378417969,1013.34,-0.55419921875,1.73291015625,0.8271484375,-70.4713064713,-1.64932844933,-4.64810744811,-1.54113769531,-5.24139404297,-0.350952148438,0.08
2018-07-16 01:59:45.631526,27.40625,17.75,32.6354980469,1013.4,-0.47021484375,1.7333984375,0.80322265625,-69.8715506716,-0.449816849817,-3.4485958486,-0.274658203125,-4.57000732422,-2.18963623047,0.08
2018-07-16 02:00:47.597170,27.375,17.75,32.2448730469,1013.39,-0.46435546875,1.76123046875,0.859375,-69.1218559219,-0.749694749695,-5.24786324786,-0.709533691406,-5.34820556641,-1.69372558594,0.08
2018-07-16 02:01:49.630846,27.375,17.59375,31.6589355469,1013.34,-0.35595703125,1.8369140625,0.8056640625,-70.4713064713,-1.34945054945,-5.99755799756,-1.37329101562,-4.73022460938,-2.11334228516,0.08
2018-07-16 02:02:51.932542,27.34375,17.5625,31.2744140625,1013.33,-0.4736328125,1.8427734375,0.79248046875,-69.4217338217,-0.899633699634,-4.94798534799,-2.25067138672,-5.02014160156,-3.75366210938,0.08
2018-07-16 02:03:53.970183,27.375,17.65625,31.1767578125,1013.33,-0.3720703125,1.65869140625,0.857421875,-70.6212454212,-1.49938949939,-5.24786324786,-1.31988525391,-5.71441650391,-2.29644775391,0.08
2018-07-16 02:04:56.003859,27.40625,17.625,30.4016113281,1013.26,-0.6083984375,1.7041015625,0.82861328125,-68.672039072,-2.39902319902,-6.44737484737,-0.640869140625,-3.60870361328,-2.45666503906,0.08
2018-07-16 02:05:58.037532,27.5,17.5625,30.3039550781,1013.26,-0.42578125,1.65478515625,0.775390625,-69.4217338217,-3.14871794872,-5.3978021978,0.00762939453125,-2.63977050781,-2.0751953125,0.08
2018-07-16 02:07:00.003213,27.53125,17.6875,30.3039550781,1013.18,-0.541015625,1.64990234375,0.83154296875,-70.0214896215,-0.899633699634,-4.64810744811,-0.534057617188,-3.91387939453,-1.0986328125,0.08
