Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-06 05:20:17.958204,30.6875,20.96875,21.5576171875,1016.08,-0.41748046875,1.701171875,1.21826171875,-70.0214896215,-0.299877899878,-4.94798534799,-2.20489501953,-4.81414794922,-3.02886962891,0.08
2018-07-06 05:21:20.256512,30.65625,21.0625,21.5576171875,1016.1,-0.45849609375,1.6572265625,1.154296875,-68.821978022,-1.79926739927,-5.24786324786,-2.70080566406,-5.88989257812,-1.52587890625,0.08
2018-07-06 05:22:22.426761,30.65625,21.25,21.5576171875,1016.15,-0.4228515625,1.6953125,1.1748046875,-68.3721611722,-3.14871794872,-4.64810744811,-1.74713134766,-3.28826904297,-2.76184082031,0.08
2018-07-06 05:23:24.593034,30.65625,21.21875,21.5576171875,1016.11,-0.4091796875,1.70703125,1.15673828125,-69.4217338217,-0.899633699634,-4.04835164835,-4.15802001953,-4.06646728516,-2.55584716797,0.08
2018-07-06 05:24:26.559326,30.65625,21.125,21.5576171875,1016.03,-0.419921875,1.6943359375,1.1669921875,-69.1218559219,-1.34945054945,-5.3978021978,-3.12805175781,-4.67681884766,-2.81524658203,0.08
2018-07-06 05:25:28.933600,30.65625,21.0,21.5576171875,1016.0,-0.458984375,1.71923828125,1.13916015625,-69.5716727717,-0.749694749695,-4.79804639805,-3.83758544922,-4.87518310547,-1.92260742188,0.08
2018-07-06 05:26:31.371863,30.65625,21.0625,21.5576171875,1016.02,-0.3896484375,1.68408203125,1.2255859375,-69.1218559219,-2.24908424908,-4.19829059829,-3.46374511719,-5.37872314453,-3.51715087891,0.08
2018-07-06 05:27:33.542144,30.65625,20.96875,21.6552734375,1015.95,-0.431640625,1.73486328125,1.13427734375,-68.9719169719,-1.94920634921,-4.04835164835,-2.82287597656,-3.68499755859,-2.01416015625,0.08
2018-07-06 05:28:35.844418,30.65625,20.96875,21.5576171875,1015.87,-0.43603515625,1.69775390625,1.154296875,-69.8715506716,-1.19951159951,-4.19829059829,-1.16729736328,-4.57000732422,-2.60162353516,0.08
2018-07-06 05:29:38.018698,30.6875,21.15625,21.5576171875,1015.79,-0.43310546875,1.677734375,1.14697265625,-68.821978022,-2.54896214896,-4.49816849817,-2.01416015625,-5.13458251953,-1.32751464844,0.08
2018-07-06 05:30:40.320975,30.6875,21.0,21.5576171875,1015.73,-0.41845703125,1.71435546875,1.1083984375,-68.672039072,-0.599755799756,-4.34822954823,-2.04467773438,-2.64739990234,-1.57928466797,0.08
2018-07-06 05:31:42.423283,30.71875,21.21875,21.5698242188,1015.69,-0.41015625,1.6533203125,1.087890625,-68.3721611722,-1.64932844933,-4.64810744811,-1.04522705078,-3.12042236328,-0.877380371094,38.43
2018-07-06 05:32:44.657528,30.71875,21.09375,21.5698242188,1015.74,-0.41162109375,1.69384765625,1.13818359375,-70.1714285714,-1.79926739927,-5.3978021978,-0.946044921875,-3.173828125,-3.87573242188,49.44
2018-07-06 05:33:46.827804,30.6875,21.0,21.5698242188,1015.9,-0.4375,1.72607421875,1.16162109375,-68.3721611722,-1.34945054945,-4.34822954823,-2.15148925781,-3.35693359375,-1.48010253906,53.54
2018-07-06 05:34:48.998120,30.6875,21.15625,21.6674804688,1016.1,-0.43505859375,1.65966796875,1.08349609375,-68.672039072,-1.34945054945,-4.34822954823,-2.79998779297,-4.17327880859,-3.57055664062,55.8
2018-07-06 05:35:51.100398,30.71875,21.125,21.6674804688,1016.17,-0.376953125,1.67724609375,1.1904296875,-69.8715506716,-2.24908424908,-4.49816849817,-4.53948974609,-4.60052490234,-2.86102294922,57.56
2018-07-06 05:36:53.338637,30.75,21.25,21.5698242188,1016.18,-0.46826171875,1.68310546875,1.171875,-70.0214896215,-1.94920634921,-3.59853479853,-1.08337402344,-5.76019287109,-2.89916992188,58.36
2018-07-06 05:37:55.504947,30.78125,21.21875,21.4721679688,1016.2,-0.3828125,1.6953125,1.16064453125,-70.1714285714,-3.29865689866,-4.49816849817,-5.08880615234,-2.70080566406,-3.70025634766,58.36
2018-07-06 05:38:57.811225,30.78125,21.25,21.4721679688,1016.22,-0.39208984375,1.6494140625,1.19873046875,-69.7216117216,-1.34945054945,-4.04835164835,-3.04412841797,-4.39453125,-0.831604003906,58.12
2018-07-06 05:40:00.113465,30.78125,21.125,21.4721679688,1016.26,-0.44091796875,1.6748046875,1.18115234375,-69.8715506716,-1.49938949939,-5.24786324786,-2.40325927734,-3.44848632812,-2.73895263672,57.96
2018-07-06 05:41:02.419739,30.8125,21.1875,21.4721679688,1016.26,-0.4052734375,1.6806640625,1.16064453125,-68.9719169719,-1.34945054945,-4.04835164835,-1.97601318359,-3.65447998047,-3.44848632812,57.96
2018-07-06 05:42:04.730011,30.8125,20.96875,21.4721679688,1016.38,-0.4287109375,1.67138671875,1.11181640625,-70.1714285714,-1.19951159951,-5.24786324786,-3.22723388672,-3.08227539062,-3.88336181641,57.96
2018-07-06 05:43:06.764292,30.8125,21.0625,21.4721679688,1016.33,-0.443359375,1.64453125,1.18310546875,-69.4217338217,-1.34945054945,-5.3978021978,-3.87573242188,-4.05883789062,-3.28826904297,57.96
2018-07-06 05:44:09.062605,30.8125,21.25,21.4721679688,1016.27,-0.39404296875,1.72119140625,1.10546875,-69.7216117216,-1.34945054945,-3.29865689866,-2.04467773438,-4.42504882812,-3.37219238281,57.88
2018-07-06 05:45:11.300845,30.8125,21.34375,21.4721679688,1016.3,-0.4326171875,1.65087890625,1.1552734375,-68.5221001221,-2.24908424908,-3.4485958486,-3.86047363281,-5.40161132812,-2.72369384766,57.72
2018-07-06 05:46:13.467154,30.84375,21.0625,21.4721679688,1016.31,-0.439453125,1.6416015625,1.1640625,-70.1714285714,-1.79926739927,-4.49816849817,-3.18908691406,-4.150390625,-3.62396240234,57.88
2018-07-06 05:47:15.369408,30.875,21.21875,21.4721679688,1016.22,-0.40673828125,1.7265625,1.18701171875,-68.821978022,-2.54896214896,-4.49816849817,-3.79943847656,-6.12640380859,-3.73077392578,57.96
2018-07-06 05:48:17.539690,30.875,21.25,21.4721679688,1016.23,-0.380859375,1.658203125,1.1484375,-70.7711843712,0.149938949939,-4.94798534799,-1.26647949219,-3.42559814453,-2.86102294922,57.8
2018-07-06 05:49:19.574004,30.875,21.4375,21.4721679688,1016.19,-0.4013671875,1.71630859375,1.15869140625,-68.9719169719,0.0,-3.89841269841,-2.02178955078,-5.29479980469,-2.25830078125,0.08
2018-07-06 05:50:21.812249,30.875,21.4375,21.6674804688,1016.19,-0.38330078125,1.73828125,1.166015625,-70.7711843712,-2.6989010989,-4.64810744811,-2.22015380859,-2.49481201172,-2.63977050781,0.08
2018-07-06 05:51:24.046530,30.875,21.28125,21.8627929688,1016.11,-0.427734375,1.65673828125,1.14013671875,-69.1218559219,-2.24908424908,-3.89841269841,-1.06811523438,-6.66046142578,-1.77764892578,0.08
2018-07-06 05:52:26.216837,30.875,21.40625,22.0581054688,1016.15,-0.4111328125,1.6708984375,1.18212890625,-68.9719169719,-2.39902319902,-4.34822954823,-1.18255615234,-3.41033935547,-2.98309326172,0.08
2018-07-06 05:53:28.387080,30.875,21.5625,22.8393554688,1016.14,-0.39208984375,1.701171875,1.1796875,-70.4713064713,-0.599755799756,-4.94798534799,-3.62396240234,-2.95257568359,-2.31170654297,0.08
2018-07-06 05:54:30.621361,30.90625,21.40625,22.9370117188,1016.16,-0.38671875,1.71728515625,1.1328125,-67.9223443223,-3.14871794872,-3.59853479853,-2.197265625,-5.08880615234,-1.82342529297,0.08
2018-07-06 05:55:32.723670,30.875,21.09375,23.5229492188,1016.19,-0.4091796875,1.68603515625,1.1416015625,-68.821978022,-2.24908424908,-5.99755799756,-4.64630126953,-4.0283203125,-1.44195556641,0.08
2018-07-06 05:56:34.825946,30.875,21.0,24.0112304688,1016.19,-0.38818359375,1.65771484375,1.169921875,-71.0710622711,-1.64932844933,-4.64810744811,-4.47845458984,-2.99835205078,-2.14385986328,0.08
2018-07-06 05:57:37.136193,30.875,21.5625,24.2065429688,1016.27,-0.43896484375,1.6728515625,1.0439453125,-70.1714285714,-1.19951159951,-5.24786324786,-3.10516357422,-5.21850585938,-3.72314453125,0.08
2018-07-06 05:58:39.370469,30.90625,21.46875,24.4018554688,1016.28,-0.41455078125,1.68310546875,1.1689453125,-69.4217338217,-2.6989010989,-4.04835164835,-3.95965576172,-3.86810302734,-2.79998779297,0.08
2018-07-06 05:59:41.536745,30.90625,21.28125,24.4018554688,1016.25,-0.4267578125,1.7294921875,1.1416015625,-69.1218559219,-2.24908424908,-5.84761904762,-3.14331054688,-4.69970703125,-2.36511230469,0.08
2018-07-06 06:00:43.639029,30.9375,21.46875,24.4018554688,1016.19,-0.4423828125,1.654296875,1.13232421875,-69.4217338217,-2.39902319902,-4.64810744811,-2.74658203125,-5.51605224609,-1.220703125,0.08
2018-07-06 06:01:46.009297,30.9375,21.46875,25.1770019531,1016.2,-0.447265625,1.68359375,1.11474609375,-68.3721611722,-3.14871794872,-4.04835164835,-2.49481201172,-5.62286376953,-1.83868408203,0.08
2018-07-06 06:02:48.387568,30.9375,21.28125,25.1770019531,1016.25,-0.4189453125,1.6533203125,1.14013671875,-70.0214896215,-3.14871794872,-3.59853479853,-2.60162353516,-3.99017333984,-2.17437744141,0.08
2018-07-06 06:03:50.421856,30.9375,21.21875,25.1770019531,1016.34,-0.3955078125,1.72021484375,1.2119140625,-68.9719169719,-1.64932844933,-4.19829059829,0.129699707031,-3.31878662109,-2.96783447266,0.08
2018-07-06 06:04:52.792124,30.9375,21.125,24.9877929688,1016.4,-0.3837890625,1.62353515625,1.154296875,-70.0214896215,-2.39902319902,-5.3978021978,-3.37982177734,-4.638671875,-2.18963623047,0.08
2018-07-06 06:05:54.826404,30.9375,21.25,24.8901367188,1016.39,-0.42138671875,1.59619140625,1.18359375,-68.9719169719,-1.64932844933,-4.64810744811,-2.197265625,-6.69097900391,-2.47955322266,0.08
2018-07-06 06:06:56.856686,30.90625,21.65625,24.5971679688,1016.41,-0.4267578125,1.681640625,1.1875,-68.5221001221,-1.64932844933,-5.3978021978,-4.34875488281,-5.03540039062,-4.18853759766,0.08
2018-07-06 06:07:58.959000,30.90625,21.28125,24.4018554688,1016.38,-0.42919921875,1.70263671875,1.12060546875,-69.5716727717,-0.749694749695,-4.19829059829,-2.94494628906,-4.5166015625,-2.72369384766,0.08
2018-07-06 06:09:00.997253,30.875,21.46875,24.3041992188,1016.3,-0.4375,1.69091796875,1.125,-70.0214896215,-2.6989010989,-2.6989010989,-1.32751464844,-5.27954101562,-2.17437744141,0.08
2018-07-06 06:10:03.231526,30.84375,21.3125,24.2065429688,1016.29,-0.4541015625,1.72021484375,1.2236328125,-68.672039072,-2.6989010989,-4.34822954823,-3.46374511719,-7.79724121094,-3.76892089844,0.08
2018-07-06 06:11:05.401801,30.84375,21.25,24.1088867188,1016.31,-0.396484375,1.7041015625,1.1533203125,-69.8715506716,-2.84884004884,-4.94798534799,-2.85339355469,-2.63214111328,-2.42614746094,0.08
2018-07-06 06:12:07.840072,30.8125,21.21875,24.1088867188,1016.3,-0.3701171875,1.708984375,1.25439453125,-68.821978022,-1.19951159951,-3.4485958486,-1.64031982422,-4.69970703125,-1.44958496094,0.08
2018-07-06 06:13:10.150346,30.8125,21.21875,24.1088867188,1016.23,-0.466796875,1.64599609375,1.140625,-69.1218559219,-2.54896214896,-4.19829059829,-1.0986328125,-5.02014160156,-1.98364257812,0.08
2018-07-06 06:14:12.520618,30.78125,21.28125,24.4018554688,1016.24,-0.42431640625,1.71044921875,1.0859375,-68.672039072,-0.599755799756,-4.04835164835,-2.54058837891,-4.47845458984,-1.80053710938,0.08
2018-07-06 06:15:14.758896,30.75,21.3125,24.8901367188,1016.23,-0.3525390625,1.72607421875,1.16259765625,-69.1218559219,-2.84884004884,-2.84884004884,-4.24194335938,-4.73785400391,-1.98364257812,47.36
2018-07-06 06:16:16.993206,30.71875,21.46875,25.0793457031,1016.17,-0.40869140625,1.677734375,1.11279296875,-69.4217338217,-2.6989010989,-4.34822954823,-2.94494628906,-5.14984130859,-1.86920166016,53.3
2018-07-06 06:17:19.091454,30.75,21.3125,25.0793457031,1016.13,-0.42919921875,1.68701171875,1.14013671875,-68.5221001221,-1.19951159951,-4.19829059829,-2.85339355469,-3.06701660156,-1.25885009766,59.4
2018-07-06 06:18:21.533758,30.78125,20.625,25.0793457031,1016.09,-0.4150390625,1.61572265625,1.16650390625,-67.7724053724,-1.79926739927,-4.64810744811,-1.47247314453,-5.13458251953,-3.15856933594,63.64
2018-07-06 06:19:23.772035,31.0625,23.15625,31.54296875,1016.02,-0.96875,1.74853515625,1.14306640625,-70.4713064713,-1.79926739927,-6.1474969475,0.701904296875,-3.37219238281,-1.77764892578,56.52
2018-07-06 06:20:25.874284,31.59375,22.96875,25.8911132812,1015.97,-0.39013671875,1.6533203125,1.228515625,-70.4713064713,-1.79926739927,-5.24786324786,-2.24304199219,-3.87573242188,-4.08935546875,57.56
2018-07-06 06:21:27.972596,31.78125,23.53125,24.4323730469,1015.94,-0.37451171875,1.6572265625,1.21142578125,-70.4713064713,-0.599755799756,-4.04835164835,-3.70788574219,-3.09753417969,-1.84631347656,57.16
2018-07-06 06:22:30.562830,31.90625,23.5625,25.3173828125,1015.89,-0.41845703125,1.64404296875,1.23583984375,-68.9719169719,-0.899633699634,-5.3978021978,-1.99890136719,-0.968933105469,-3.47137451172,53.86
2018-07-06 06:23:32.717109,31.90625,23.0625,25.0244140625,1015.83,-0.40185546875,1.64208984375,1.26513671875,-68.0722832723,-0.749694749695,-3.59853479853,-2.9296875,-1.8310546875,-3.91387939453,57.8
2018-07-06 06:24:34.823386,31.9375,23.15625,24.7253417969,1015.87,-0.3798828125,1.681640625,1.23681640625,-69.7216117216,-2.54896214896,-4.79804639805,-3.96728515625,-1.64031982422,-3.54766845703,57.8
2018-07-06 06:25:36.857673,31.90625,23.03125,24.9206542969,1015.87,-0.392578125,1.64453125,1.2666015625,-69.8715506716,-1.49938949939,-3.89841269841,-3.03649902344,-1.43432617188,-1.953125,57.72
2018-07-06 06:26:38.959950,31.90625,22.8125,24.9206542969,1015.88,-0.42236328125,1.6689453125,1.25830078125,-68.821978022,-1.19951159951,-5.84761904762,-2.5634765625,-2.91442871094,-3.18908691406,57.88
2018-07-06 06:27:40.990269,31.90625,22.75,24.5300292969,1015.84,-0.36865234375,1.6484375,1.2451171875,-68.0722832723,0.0,-3.14871794872,-3.18145751953,-3.28826904297,-4.28771972656,56.44
2018-07-06 06:28:43.164510,31.84375,23.03125,24.6276855469,1015.82,-0.42236328125,1.67041015625,1.25048828125,-70.0214896215,-0.899633699634,-4.04835164835,-1.70135498047,-2.64739990234,-3.33404541016,58.28
2018-07-06 06:29:45.470812,31.78125,22.46875,27.0751953125,1015.82,-0.4189453125,1.64404296875,1.2587890625,-69.4217338217,-0.299877899878,-4.04835164835,-3.73840332031,-3.85284423828,-2.61688232422,58.2
2018-07-06 06:30:47.501066,31.71875,22.375,27.0751953125,1015.86,-0.3955078125,1.64697265625,1.24658203125,-69.8715506716,-1.79926739927,-4.49816849817,-3.54766845703,-1.93023681641,-2.98309326172,58.2
2018-07-06 06:31:49.603344,31.625,22.40625,27.0751953125,1015.79,-0.40234375,1.66455078125,1.2216796875,-68.5221001221,-1.49938949939,-4.79804639805,-4.65393066406,-1.22833251953,-1.61743164062,58.2
2018-07-06 06:32:51.837620,31.5625,22.40625,27.4536132812,1015.79,-0.40576171875,1.66650390625,1.25341796875,-69.7216117216,-0.749694749695,-5.54774114774,-4.77600097656,-2.54058837891,-3.35693359375,58.12
2018-07-06 06:33:53.871940,31.5,22.25,27.2583007812,1015.85,-0.40478515625,1.66259765625,1.212890625,-69.8715506716,-0.749694749695,-4.79804639805,-3.14331054688,-1.03759765625,-3.07464599609,58.2
2018-07-06 06:34:55.974182,31.40625,21.6875,26.8676757812,1015.87,-0.4091796875,1.6396484375,1.2197265625,-67.9223443223,-0.899633699634,-3.59853479853,-3.55529785156,-2.12097167969,-3.83758544922,58.28
2018-07-06 06:35:58.216458,31.34375,21.8125,26.66015625,1015.89,-0.4345703125,1.68798828125,1.15869140625,-71.3709401709,-1.19951159951,-3.89841269841,-2.63977050781,-2.29644775391,-0.221252441406,58.28
2018-07-06 06:37:00.178740,31.28125,22.34375,25.87890625,1015.91,-0.36865234375,1.6982421875,1.2412109375,-69.8715506716,-1.79926739927,-5.54774114774,-3.97491455078,-1.06048583984,-3.05938720703,58.28
2018-07-06 06:38:02.281052,31.21875,21.375,25.68359375,1015.89,-0.41943359375,1.6806640625,1.21435546875,-70.0214896215,-1.34945054945,-4.34822954823,-1.99890136719,-3.06701660156,-1.220703125,58.2
2018-07-06 06:39:04.315302,31.1875,21.8125,25.9765625,1015.92,-0.416015625,1.6728515625,1.15625,-69.4217338217,-1.64932844933,-2.24908424908,-3.662109375,-2.32696533203,-1.40380859375,58.2
2018-07-06 06:40:06.349584,31.15625,21.96875,26.953125,1015.92,-0.41357421875,1.6669921875,1.21142578125,-69.8715506716,-2.54896214896,-2.84884004884,-1.93023681641,-2.81524658203,-2.86102294922,58.2
2018-07-06 06:41:08.519865,31.15625,21.84375,27.1484375,1015.96,-0.44482421875,1.7001953125,1.1953125,-70.1714285714,-1.49938949939,-3.89841269841,-0.625610351562,-3.44848632812,-2.30407714844,58.2
2018-07-06 06:42:10.622173,31.15625,21.53125,27.24609375,1015.94,-0.39306640625,1.68994140625,1.20751953125,-69.1218559219,-0.449816849817,-4.34822954823,-3.07464599609,-1.16729736328,-1.39617919922,58.2
2018-07-06 06:43:12.724421,31.1875,21.71875,27.5390625,1016.01,-0.36474609375,1.6650390625,1.2060546875,-69.1218559219,-1.19951159951,-4.79804639805,-4.70733642578,-4.98199462891,-3.63159179688,58.2
2018-07-06 06:44:14.826701,31.15625,21.8125,27.5390625,1016.01,-0.3994140625,1.68115234375,1.14501953125,-69.1218559219,-0.449816849817,-2.84884004884,-2.38037109375,-3.66973876953,-2.18963623047,58.2
2018-07-06 06:45:16.856987,31.15625,21.78125,27.5390625,1016.09,-0.431640625,1.6845703125,1.15283203125,-70.1714285714,-1.19951159951,-4.19829059829,-3.53240966797,-1.77764892578,-2.40325927734,58.2
2018-07-06 06:46:19.099262,31.15625,21.53125,28.515625,1016.16,-0.419921875,1.703125,1.197265625,-68.0722832723,-1.19951159951,-5.24786324786,-2.63214111328,-3.08227539062,-4.17327880859,58.2
2018-07-06 06:47:21.197542,31.15625,21.6875,28.61328125,1016.15,-0.41796875,1.68603515625,1.1357421875,-68.672039072,0.149938949939,-3.29865689866,-4.17327880859,-1.87683105469,-2.96783447266,58.12
2018-07-06 06:48:23.231832,31.15625,21.65625,28.515625,1016.1,-0.44677734375,1.7119140625,1.15283203125,-70.1714285714,-2.54896214896,-4.79804639805,-2.67791748047,-1.74713134766,-2.47955322266,58.12
2018-07-06 06:49:25.266109,31.125,21.8125,28.515625,1016.13,-0.40869140625,1.6630859375,1.16845703125,-68.821978022,-0.749694749695,-5.24786324786,-2.92205810547,-3.05938720703,-3.95202636719,58.2
2018-07-06 06:50:27.300392,31.125,21.21875,28.61328125,1016.1,-0.41796875,1.67138671875,1.1884765625,-70.6212454212,-1.19951159951,-4.19829059829,-1.82342529297,-2.18200683594,-1.20544433594,58.2
2018-07-06 06:51:29.406703,31.125,21.3125,28.22265625,1016.09,-0.41748046875,1.69140625,1.1318359375,-69.4217338217,-1.94920634921,-2.6989010989,-3.59344482422,-3.05938720703,-3.49426269531,58.12
2018-07-06 06:52:31.640946,31.09375,21.5,27.9296875,1016.09,-0.4228515625,1.65283203125,1.2626953125,-70.9211233211,-1.19951159951,-3.89841269841,-1.80816650391,-2.51770019531,-2.48718261719,58.2
2018-07-06 06:53:33.743231,31.09375,21.40625,27.34375,1016.05,-0.4375,1.7041015625,1.16357421875,-69.1218559219,-0.449816849817,-4.19829059829,-3.5400390625,-3.25775146484,-2.29644775391,58.28
2018-07-06 06:54:35.781510,31.09375,21.3125,27.24609375,1016.0,-0.44140625,1.7353515625,1.171875,-70.4713064713,-1.94920634921,-5.3978021978,-1.54113769531,-5.40161132812,-4.33349609375,58.28
2018-07-06 06:55:37.883785,31.0625,21.5625,27.05078125,1015.95,-0.42919921875,1.6689453125,1.173828125,-70.1714285714,-1.49938949939,-3.14871794872,-5.76019287109,-1.97601318359,-3.04412841797,58.28
2018-07-06 06:56:39.914072,31.0625,21.15625,26.5625,1015.96,-0.44287109375,1.72607421875,1.140625,-68.672039072,-1.34945054945,-4.34822954823,-2.21252441406,-3.16619873047,-2.27355957031,58.28
2018-07-06 06:57:42.084379,31.0625,21.25,26.5625,1015.88,-0.37060546875,1.69580078125,1.1376953125,-68.821978022,-2.24908424908,-3.4485958486,-2.50244140625,-3.33404541016,-4.20379638672,58.36
2018-07-06 06:58:44.186631,31.0,21.0625,26.5625,1015.83,-0.44091796875,1.68994140625,1.19091796875,-69.7216117216,-1.94920634921,-3.59853479853,-2.65502929688,-2.71606445312,-2.02178955078,58.36
2018-07-06 06:59:46.220910,30.9375,21.34375,25.3723144531,1015.8,-0.40869140625,1.6494140625,1.1611328125,-68.5221001221,-0.749694749695,-4.79804639805,-4.66156005859,-4.18090820312,-1.953125,58.44
2018-07-06 07:00:48.187226,30.90625,21.09375,25.2746582031,1015.79,-0.4189453125,1.68701171875,1.1142578125,-69.5716727717,-0.749694749695,-3.14871794872,-2.22015380859,-5.02014160156,-4.49371337891,58.44
2018-07-06 07:01:50.085480,30.90625,21.28125,25.1770019531,1015.82,-0.40966796875,1.67333984375,1.138671875,-68.9719169719,-1.64932844933,-4.34822954823,-2.54821777344,-3.59344482422,-2.02178955078,58.44
2018-07-06 07:02:52.255789,30.90625,21.15625,25.1770019531,1015.79,-0.42041015625,1.70361328125,1.1533203125,-69.7216117216,-1.94920634921,-3.29865689866,-1.953125,-5.47027587891,-1.64794921875,58.36
2018-07-06 07:03:54.222042,30.875,21.5,25.2746582031,1015.84,-0.41796875,1.69482421875,1.16650390625,-69.7216117216,-0.299877899878,-4.04835164835,-2.25830078125,-4.79125976562,-2.34985351562,58.36
2018-07-06 07:04:56.192327,30.875,21.25,25.4699707031,1015.88,-0.3916015625,1.70361328125,1.17333984375,-69.8715506716,-1.19951159951,-4.19829059829,-2.53295898438,-4.66918945312,-2.62451171875,58.36
2018-07-06 07:05:58.154641,30.875,21.5,25.4699707031,1015.93,-0.40625,1.68115234375,1.146484375,-71.6708180708,-1.79926739927,-4.49816849817,-3.34930419922,-5.72204589844,-2.48718261719,58.44
2018-07-06 07:07:00.120890,30.84375,21.34375,25.5676269531,1015.92,-0.4345703125,1.67529296875,1.16552734375,-69.4217338217,-1.34945054945,-3.29865689866,-3.06701660156,-6.37054443359,-3.51715087891,58.44
2018-07-06 07:08:02.091173,30.84375,21.15625,25.5676269531,1015.99,-0.39111328125,1.7080078125,1.16748046875,-68.9719169719,-3.14871794872,-3.29865689866,-2.73132324219,-2.86102294922,-3.68499755859,58.44
2018-07-06 07:09:04.061457,30.84375,21.15625,25.5676269531,1016.01,-0.48583984375,1.662109375,1.14599609375,-67.7724053724,-1.19951159951,-3.89841269841,-2.27355957031,-4.7607421875,-2.65502929688,58.44
2018-07-06 07:10:06.227766,30.84375,21.28125,25.3723144531,1016.01,-0.44970703125,1.67333984375,1.12158203125,-68.0722832723,-2.24908424908,-3.4485958486,-3.2958984375,-3.43322753906,-2.72369384766,0.08
2018-07-06 07:11:08.266017,30.8125,21.21875,25.3723144531,1016.05,-0.44775390625,1.64208984375,1.17529296875,-69.4217338217,-2.6989010989,-4.64810744811,-3.79943847656,-4.15802001953,-2.60162353516,0.08
2018-07-06 07:12:10.228335,30.8125,21.21875,25.1770019531,1015.99,-0.41455078125,1.6474609375,1.16015625,-69.7216117216,-1.64932844933,-3.59853479853,-1.93023681641,-7.33184814453,-1.30462646484,0.08
2018-07-06 07:13:12.202584,30.8125,21.34375,25.1770019531,1015.87,-0.45703125,1.73681640625,1.15478515625,-69.7216117216,-1.34945054945,-4.34822954823,-5.27954101562,-4.65393066406,-2.84576416016,0.08
2018-07-06 07:14:14.228899,30.78125,21.15625,25.1770019531,1015.9,-0.44775390625,1.6923828125,1.1298828125,-70.1714285714,-1.19951159951,-4.49816849817,-4.07409667969,-4.36401367188,-0.770568847656,0.08
2018-07-06 07:15:16.263178,30.78125,21.09375,25.1770019531,1015.82,-0.4736328125,1.68017578125,1.0947265625,-69.4217338217,-1.64932844933,-5.99755799756,-2.33459472656,-6.31713867188,-1.80053710938,0.08
2018-07-06 07:16:18.297431,30.78125,21.21875,25.2746582031,1015.84,-0.3984375,1.6826171875,1.10693359375,-70.0214896215,-1.34945054945,-4.64810744811,-3.92913818359,-3.96728515625,-3.0517578125,0.08
2018-07-06 07:17:20.399744,30.78125,21.53125,25.2746582031,1015.84,-0.427734375,1.705078125,1.08935546875,-69.4217338217,-0.299877899878,-4.64810744811,-2.86102294922,-2.05230712891,-3.02886962891,0.08
2018-07-06 07:18:22.437995,30.78125,21.21875,25.5676269531,1015.9,-0.40185546875,1.71728515625,1.16845703125,-69.1218559219,-0.749694749695,-4.49816849817,-2.13623046875,-3.80706787109,-1.56402587891,0.08
2018-07-06 07:19:24.472310,30.78125,21.3125,25.5676269531,1015.89,-0.46142578125,1.68212890625,1.17626953125,-69.7216117216,-2.6989010989,-4.04835164835,-2.54058837891,-7.04193115234,-2.34222412109,0.08
2018-07-06 07:20:26.506556,30.78125,21.34375,25.9582519531,1015.95,-0.45166015625,1.70751953125,1.18994140625,-70.1714285714,-0.749694749695,-4.49816849817,-2.30407714844,-3.08227539062,-3.57055664062,0.08
2018-07-06 07:21:28.536884,30.8125,21.1875,26.0559082031,1015.93,-0.43212890625,1.72216796875,1.18701171875,-70.7711843712,-0.899633699634,-4.34822954823,-2.99835205078,-5.06591796875,-3.73077392578,0.08
2018-07-06 07:22:30.503157,30.8125,21.0,26.1535644531,1015.91,-0.4365234375,1.74951171875,1.10986328125,-68.672039072,-1.34945054945,-3.89841269841,-3.26538085938,-4.65393066406,-2.12860107422,0.08
2018-07-06 07:23:32.673405,30.78125,21.3125,26.2512207031,1015.86,-0.43603515625,1.68017578125,1.18212890625,-69.5716727717,-0.749694749695,-2.99877899878,-2.74658203125,-5.57708740234,-2.18200683594,0.08
2018-07-06 07:24:34.783684,30.78125,20.96875,26.5441894531,1015.83,-0.4345703125,1.67919921875,1.19970703125,-69.8715506716,-2.24908424908,-4.79804639805,-3.28826904297,-4.82940673828,-2.08282470703,0.08
2018-07-06 07:25:36.745964,30.8125,21.34375,26.6418457031,1015.82,-0.37744140625,1.703125,1.1953125,-68.9719169719,-2.24908424908,-4.19829059829,-2.12097167969,-4.93621826172,-2.83813476562,0.08
2018-07-06 07:26:38.848244,30.8125,21.21875,26.6418457031,1015.85,-0.4794921875,1.71826171875,1.19140625,-70.7711843712,-1.34945054945,-3.29865689866,-3.15856933594,-3.14331054688,-2.05993652344,0.08
2018-07-06 07:27:40.746534,30.8125,21.25,27.0324707031,1015.85,-0.4033203125,1.697265625,1.11767578125,-69.7216117216,-1.94920634921,-3.59853479853,-1.86157226562,-5.90515136719,-1.51062011719,0.08
2018-07-06 07:28:42.844813,30.8125,21.3125,27.0324707031,1015.87,-0.39013671875,1.65087890625,1.12841796875,-69.5716727717,0.299877899878,-4.49816849817,-2.96783447266,-5.76019287109,-2.30407714844,0.08
