Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-07 00:27:08.944398,31.28125,21.5,23.2421875,1019.81,-0.49462890625,1.6357421875,1.19970703125,-67.1726495726,0.0,-3.89841269841,-4.20379638672,-3.71551513672,-0.236511230469,0.08
2018-07-07 00:28:11.114682,31.28125,21.375,23.046875,1019.86,-0.46923828125,1.69384765625,1.1728515625,-67.1726495726,0.449816849817,-4.64810744811,-1.87683105469,-2.88391113281,-2.93731689453,0.08
2018-07-07 00:29:13.488947,31.28125,21.6875,23.14453125,1019.87,-0.48828125,1.66748046875,1.20556640625,-67.6224664225,1.49938949939,-4.64810744811,-4.07409667969,-4.73022460938,-2.73132324219,0.08
2018-07-07 00:30:15.727226,31.28125,21.53125,23.14453125,1019.84,-0.513671875,1.64697265625,1.19140625,-66.5728937729,2.54896214896,-4.04835164835,-2.11334228516,-1.65557861328,-3.80706787109,0.08
2018-07-07 00:31:18.093534,31.3125,21.53125,22.9553222656,1019.91,-0.5087890625,1.6572265625,1.19970703125,-66.7228327228,0.299877899878,-4.79804639805,-3.95202636719,-0.244140625,-0.732421875,0.08
2018-07-07 00:32:20.127779,31.3125,21.5,22.7600097656,1019.86,-0.52294921875,1.66064453125,1.18408203125,-67.4725274725,1.04957264957,-5.54774114774,-4.77600097656,-4.37164306641,-3.48663330078,0.08
2018-07-07 00:33:22.302054,31.3125,21.5625,22.75390625,1019.77,-0.51953125,1.6689453125,1.220703125,-67.9223443223,0.749694749695,-4.94798534799,-2.29644775391,-3.92150878906,-1.67846679688,0.08
2018-07-07 00:34:24.600332,31.28125,21.71875,22.75390625,1019.76,-0.49072265625,1.65478515625,1.16357421875,-67.4725274725,0.0,-3.89841269841,-2.99072265625,-1.06048583984,-3.05938720703,0.08
2018-07-07 00:35:26.706612,31.28125,21.6875,22.75390625,1019.78,-0.48828125,1.66259765625,1.16455078125,-67.7724053724,0.299877899878,-3.29865689866,-5.19561767578,-2.25830078125,-1.93023681641,0.08
2018-07-07 00:36:28.944886,31.25,21.6875,22.36328125,1019.83,-0.466796875,1.64501953125,1.1494140625,-66.5728937729,1.19951159951,-3.59853479853,-0.633239746094,-1.97601318359,-1.65557861328,0.08
2018-07-07 00:37:31.251162,31.21875,21.71875,22.265625,1019.87,-0.490234375,1.67041015625,1.154296875,-67.7724053724,1.04957264957,-3.4485958486,-2.08282470703,-1.99127197266,-2.15148925781,0.08
2018-07-07 00:38:33.413470,31.1875,21.5,22.265625,1019.92,-0.5048828125,1.63525390625,1.13330078125,-68.5221001221,1.64932844933,-3.89841269841,-1.28173828125,-3.30352783203,-1.32751464844,0.08
2018-07-07 00:39:35.583749,31.15625,21.5,22.16796875,1019.93,-0.525390625,1.65625,1.15869140625,-67.4725274725,1.34945054945,-5.84761904762,0.0762939453125,-2.46429443359,-1.77001953125,0.08
2018-07-07 00:40:37.885993,31.125,21.65625,22.16796875,1019.99,-0.46728515625,1.6904296875,1.140625,-67.4725274725,0.299877899878,-3.59853479853,-3.58581542969,-1.35803222656,-2.01416015625,0.08
2018-07-07 00:41:40.060277,31.09375,21.625,22.16796875,1019.95,-0.4775390625,1.6884765625,1.10693359375,-67.4725274725,2.39902319902,-4.79804639805,-4.66918945312,-1.68609619141,-0.457763671875,0.08
2018-07-07 00:42:42.298548,31.0625,21.40625,22.0703125,1019.93,-0.49853515625,1.66552734375,1.16845703125,-67.0227106227,0.0,-4.79804639805,-3.36456298828,-2.47955322266,-2.84576416016,0.08
2018-07-07 00:43:44.468826,31.03125,21.5625,22.0703125,1019.95,-0.52001953125,1.63427734375,1.16845703125,-66.5728937729,0.149938949939,-3.59853479853,-4.05883789062,-3.16619873047,-1.60980224609,0.08
2018-07-07 00:44:46.567136,31.0,21.375,22.0703125,1019.99,-0.47705078125,1.6845703125,1.09619140625,-68.672039072,-0.299877899878,-4.34822954823,-2.59399414062,-2.94494628906,-0.656127929688,0.08
2018-07-07 00:45:48.737383,30.96875,21.46875,22.0703125,1019.95,-0.51806640625,1.6650390625,1.15673828125,-67.1726495726,0.749694749695,-3.89841269841,-2.87628173828,-3.26538085938,-0.06103515625,0.08
2018-07-07 00:46:51.111657,30.9375,21.28125,21.9604492188,1019.93,-0.5576171875,1.65625,1.16943359375,-67.1726495726,0.749694749695,-4.04835164835,-3.25012207031,-3.28826904297,-2.15911865234,0.08
2018-07-07 00:47:53.345936,30.90625,21.25,22.0581054688,1019.98,-0.45703125,1.6826171875,1.13134765625,-68.5221001221,1.04957264957,-5.54774114774,-3.54766845703,-2.88391113281,-3.63159179688,0.08
2018-07-07 00:48:55.788202,30.875,21.34375,22.0581054688,1019.94,-0.515625,1.7001953125,1.17529296875,-67.4725274725,0.449816849817,-4.64810744811,-2.41088867188,-5.46264648438,-2.08282470703,0.08
2018-07-07 00:49:58.226507,30.84375,21.34375,21.9604492188,1019.93,-0.52685546875,1.71435546875,1.134765625,-67.9223443223,0.149938949939,-3.59853479853,-2.685546875,-3.7841796875,-2.09045410156,0.08
2018-07-07 00:51:00.464758,30.84375,21.1875,21.8627929688,1019.94,-0.517578125,1.65869140625,1.12158203125,-67.1726495726,0.149938949939,-3.59853479853,-1.63269042969,-5.40161132812,-1.73950195312,0.08
2018-07-07 00:52:02.835021,30.8125,21.28125,21.8627929688,1019.91,-0.498046875,1.59326171875,1.111328125,-68.3721611722,0.749694749695,-5.69768009768,-4.98199462891,-4.46319580078,-2.22015380859,0.08
2018-07-07 00:53:05.409322,30.78125,21.25,21.8627929688,1019.98,-0.501953125,1.66845703125,1.10302734375,-68.0722832723,0.0,-3.4485958486,-4.38690185547,-4.150390625,-1.87683105469,0.08
2018-07-07 00:54:07.647564,30.75,21.0625,21.8627929688,1019.99,-0.4951171875,1.63818359375,1.05419921875,-67.1726495726,0.449816849817,-4.04835164835,-2.45666503906,-6.56127929688,-1.59454345703,0.08
2018-07-07 00:55:09.813876,30.71875,21.0625,21.8627929688,1020.03,-0.53466796875,1.673828125,1.1201171875,-67.7724053724,1.04957264957,-4.19829059829,-2.37274169922,-5.92803955078,-2.48718261719,0.08
2018-07-07 00:56:12.256111,30.71875,21.1875,21.8627929688,1020.03,-0.5,1.69384765625,1.1240234375,-67.1726495726,0.449816849817,-4.94798534799,-1.63269042969,-1.88446044922,-1.51824951172,0.08
2018-07-07 00:57:14.358394,30.6875,21.1875,21.8627929688,1020.07,-0.52001953125,1.65087890625,1.130859375,-69.5716727717,0.599755799756,-3.89841269841,-3.173828125,-2.82287597656,-1.76239013672,0.08
2018-07-07 00:58:16.596702,30.65625,20.9375,21.7529296875,1020.1,-0.5537109375,1.6884765625,1.0888671875,-67.4725274725,1.34945054945,-4.49816849817,-0.900268554688,-5.04302978516,-2.22015380859,0.08
2018-07-07 00:59:18.966975,30.625,21.09375,21.8505859375,1020.07,-0.568359375,1.65380859375,1.0947265625,-67.7724053724,1.64932844933,-3.89841269841,-0.892639160156,-5.14984130859,-1.8310546875,0.08
2018-07-07 01:00:21.405214,30.625,21.28125,21.8505859375,1020.08,-0.51318359375,1.62353515625,1.11865234375,-67.6224664225,1.79926739927,-2.6989010989,-1.01470947266,-2.34222412109,-1.68609619141,0.08
2018-07-07 01:01:23.707485,30.59375,21.09375,21.8505859375,1020.05,-0.53564453125,1.69189453125,1.0654296875,-67.4725274725,0.299877899878,-3.4485958486,-1.80053710938,-4.20379638672,-3.25775146484,0.08
2018-07-07 01:02:26.017762,30.59375,20.9375,21.7529296875,1020.05,-0.49853515625,1.72998046875,1.095703125,-68.0722832723,0.749694749695,-2.6989010989,-1.61743164062,-2.05230712891,-2.45666503906,0.08
2018-07-07 01:03:28.184040,30.59375,21.0,21.6552734375,1020.05,-0.50927734375,1.69775390625,1.16259765625,-67.9223443223,0.749694749695,-4.64810744811,-2.28118896484,-3.662109375,-1.85394287109,0.08
2018-07-07 01:04:30.218321,30.5625,21.0,21.6552734375,1020.11,-0.525390625,1.74609375,1.02685546875,-68.5221001221,0.299877899878,-4.19829059829,-1.05285644531,-3.89862060547,-1.38092041016,0.08
2018-07-07 01:05:32.588597,30.5625,20.9375,21.6552734375,1020.03,-0.55517578125,1.67919921875,1.04248046875,-67.0227106227,0.0,-4.49816849817,-1.56402587891,-1.953125,0.129699707031,0.08
2018-07-07 01:06:34.694873,30.5625,21.125,21.6552734375,1020.04,-0.505859375,1.62939453125,1.11962890625,-68.3721611722,2.54896214896,-3.29865689866,-1.36566162109,-2.8076171875,-2.14385986328,0.08
2018-07-07 01:07:36.865151,30.53125,20.8125,21.5576171875,1020.04,-0.4853515625,1.681640625,1.056640625,-67.4725274725,0.299877899878,-4.49816849817,-1.75476074219,-2.65502929688,-1.77764892578,0.08
2018-07-07 01:08:39.167458,30.53125,21.15625,21.6552734375,1020.14,-0.46435546875,1.6396484375,0.9814453125,-66.1230769231,0.449816849817,-4.04835164835,-0.8544921875,-3.43322753906,-1.5869140625,0.08
2018-07-07 01:09:41.201710,30.53125,20.8125,21.7529296875,1020.23,-0.515625,1.61767578125,1.1533203125,-67.9223443223,1.19951159951,-4.34822954823,-3.58581542969,-3.95202636719,-2.30407714844,0.08
2018-07-07 01:10:43.368021,30.53125,21.09375,21.8505859375,1020.24,-0.49462890625,1.689453125,1.08935546875,-67.1726495726,0.449816849817,-4.34822954823,-1.93023681641,-4.01306152344,-2.25067138672,0.08
2018-07-07 01:11:45.606296,30.53125,21.0,22.0458984375,1020.3,-0.451171875,1.63818359375,1.04833984375,-68.5221001221,1.04957264957,-5.24786324786,-0.0534057617188,-3.62396240234,-2.81524658203,0.08
2018-07-07 01:12:47.776574,30.5625,20.96875,22.2412109375,1020.34,-0.49365234375,1.7119140625,1.16064453125,-67.9223443223,2.24908424908,-5.24786324786,-3.27301025391,-4.18090820312,-1.40380859375,0.08
2018-07-07 01:13:49.878823,30.5625,21.0625,22.2412109375,1020.34,-0.50146484375,1.66552734375,1.07666015625,-68.0722832723,-0.749694749695,-4.19829059829,-0.961303710938,-2.93731689453,-2.84576416016,0.08
2018-07-07 01:14:51.981106,30.5625,20.90625,22.5341796875,1020.43,-0.4716796875,1.61474609375,1.1015625,-67.6224664225,0.749694749695,-4.64810744811,-2.12860107422,-0.747680664062,-1.953125,0.08
2018-07-07 01:15:54.087386,30.59375,21.15625,22.6318359375,1020.39,-0.50390625,1.642578125,1.087890625,-67.9223443223,1.49938949939,-4.04835164835,-2.58636474609,-1.74713134766,-2.34222412109,0.08
2018-07-07 01:16:56.185663,30.59375,21.0,22.7294921875,1020.4,-0.515625,1.66748046875,1.12744140625,-68.0722832723,1.04957264957,-4.49816849817,-1.19781494141,-1.77001953125,-3.38745117188,0.08
2018-07-07 01:17:58.351975,30.625,21.0,22.8271484375,1020.36,-0.50439453125,1.65625,1.0849609375,-66.8727716728,0.749694749695,-4.64810744811,-1.64794921875,-4.30297851562,-0.869750976562,0.08
2018-07-07 01:19:00.658212,30.65625,21.125,22.8271484375,1020.39,-0.5205078125,1.634765625,1.13916015625,-66.7228327228,1.04957264957,-4.49816849817,-0.999450683594,-4.26483154297,-2.42614746094,0.08
2018-07-07 01:20:02.828492,30.65625,21.125,22.8393554688,1020.49,-0.4990234375,1.6328125,1.0947265625,-68.5221001221,-1.19951159951,-4.19829059829,-2.52532958984,-5.51605224609,-1.97601318359,0.08
2018-07-07 01:21:05.266763,30.6875,21.0,22.8393554688,1020.47,-0.56689453125,1.70361328125,1.0986328125,-68.3721611722,1.49938949939,-3.59853479853,-3.51715087891,-4.40216064453,-1.79290771484,0.08
2018-07-07 01:22:07.505070,30.71875,21.15625,22.8393554688,1020.46,-0.49560546875,1.70751953125,1.14306640625,-66.7228327228,-1.49938949939,-3.59853479853,-2.81524658203,-4.45556640625,-2.70843505859,0.08
2018-07-07 01:23:09.875345,30.75,20.90625,22.8393554688,1020.44,-0.4658203125,1.67529296875,1.11474609375,-67.6224664225,0.149938949939,-2.99877899878,-2.41851806641,-2.83050537109,-3.21960449219,0.08
2018-07-07 01:24:12.457576,30.78125,21.3125,22.7416992188,1020.48,-0.48828125,1.63330078125,1.140625,-68.821978022,0.599755799756,-4.19829059829,-2.47192382812,-4.01306152344,-3.20434570312,0.08
2018-07-07 01:25:14.555857,30.8125,21.125,22.6440429688,1020.42,-0.4970703125,1.650390625,1.12890625,-67.7724053724,-0.449816849817,-2.39902319902,-5.60760498047,-3.33404541016,-2.46429443359,0.08
2018-07-07 01:26:16.518142,30.84375,21.1875,22.6440429688,1020.46,-0.5419921875,1.65673828125,1.064453125,-67.7724053724,1.04957264957,-3.89841269841,-0.877380371094,-4.42504882812,-1.5869140625,0.08
2018-07-07 01:27:18.896413,30.875,21.28125,22.5463867188,1020.46,-0.48291015625,1.68603515625,1.09033203125,-67.9223443223,1.19951159951,-4.04835164835,-2.54058837891,-6.05773925781,-2.47955322266,0.08
2018-07-07 01:28:21.330718,30.875,21.28125,22.5463867188,1020.46,-0.43505859375,1.68310546875,1.154296875,-67.4725274725,1.04957264957,-5.24786324786,-2.83813476562,-4.18853759766,-2.76947021484,0.08
2018-07-07 01:29:23.361000,30.90625,21.15625,22.4487304688,1020.39,-0.46142578125,1.6904296875,1.1181640625,-68.0722832723,0.299877899878,-5.84761904762,-3.173828125,-5.50842285156,-2.77709960938,0.08
2018-07-07 01:30:25.739268,30.9375,21.34375,22.3510742188,1020.43,-0.478515625,1.69580078125,1.1708984375,-68.3721611722,-0.899633699634,-3.59853479853,-2.00653076172,-5.94329833984,-1.41906738281,0.08
2018-07-07 01:31:28.109508,30.96875,21.25,22.3510742188,1020.43,-0.509765625,1.6796875,1.1298828125,-66.7228327228,0.0,-3.89841269841,-2.99072265625,-6.05773925781,-2.92205810547,0.08
2018-07-07 01:32:30.075826,31.0,21.3125,22.16796875,1020.48,-0.5029296875,1.662109375,1.19091796875,-67.4725274725,1.34945054945,-4.49816849817,-2.08282470703,-5.47027587891,-2.79998779297,0.08
2018-07-07 01:33:32.382102,31.03125,21.46875,22.16796875,1020.41,-0.49658203125,1.64453125,1.15869140625,-67.0227106227,0.599755799756,-4.49816849817,-2.63977050781,-5.28717041016,-1.88446044922,0.08
2018-07-07 01:34:34.884369,31.03125,21.34375,22.0703125,1020.38,-0.47802734375,1.68310546875,1.1748046875,-67.7724053724,1.64932844933,-4.79804639805,-1.80816650391,-2.90679931641,-2.44903564453,0.08
2018-07-07 01:35:37.462644,31.03125,21.3125,22.0703125,1020.45,-0.517578125,1.67333984375,1.201171875,-67.4725274725,0.0,-4.34822954823,-3.02124023438,-2.09808349609,-1.60980224609,0.08
2018-07-07 01:36:39.768909,31.03125,21.34375,22.0703125,1020.48,-0.50732421875,1.69580078125,1.2041015625,-68.0722832723,0.299877899878,-2.99877899878,-2.02178955078,-2.81524658203,-0.953674316406,0.08
2018-07-07 01:37:41.871160,31.0625,21.59375,22.0703125,1020.53,-0.49609375,1.66650390625,1.10693359375,-66.7228327228,0.599755799756,-4.79804639805,-1.17492675781,-1.82342529297,-1.27410888672,0.08
2018-07-07 01:38:44.173466,31.0625,21.1875,21.97265625,1020.55,-0.50439453125,1.68798828125,1.1328125,-66.7228327228,0.599755799756,-3.4485958486,-2.64739990234,-3.84521484375,-0.892639160156,0.08
2018-07-07 01:39:46.207748,31.09375,21.46875,21.875,1020.64,-0.43701171875,1.6484375,1.15869140625,-67.9223443223,0.749694749695,-4.94798534799,-3.71551513672,-2.96020507812,-2.93731689453,0.08
2018-07-07 01:40:48.377997,31.09375,21.5,21.875,1020.69,-0.4619140625,1.6708984375,1.18603515625,-68.672039072,0.149938949939,-4.94798534799,-1.90734863281,-3.34930419922,-2.53295898438,0.08
2018-07-07 01:41:50.348280,31.09375,21.15625,21.77734375,1020.66,-0.48388671875,1.6611328125,1.181640625,-67.7724053724,1.64932844933,-3.89841269841,-1.72424316406,-1.85394287109,-1.54876708984,0.08
2018-07-07 01:42:52.314565,31.125,21.25,21.875,1020.69,-0.48974609375,1.61474609375,1.21044921875,-67.4725274725,1.34945054945,-5.84761904762,-2.41851806641,-3.63922119141,-2.20489501953,0.08
2018-07-07 01:43:54.416847,31.15625,21.5,21.77734375,1020.75,-0.5498046875,1.611328125,1.13916015625,-68.9719169719,0.449816849817,-4.64810744811,-3.73840332031,-2.70080566406,-2.01416015625,0.08
2018-07-07 01:44:56.647152,31.15625,21.4375,21.77734375,1020.76,-0.50244140625,1.69775390625,1.1494140625,-68.9719169719,0.749694749695,-4.64810744811,-3.80706787109,-4.07409667969,-3.16619873047,0.08
2018-07-07 01:45:58.753402,31.15625,21.5,21.6796875,1020.78,-0.4921875,1.63623046875,1.17431640625,-67.7724053724,1.04957264957,-4.34822954823,-2.18963623047,-2.09808349609,-3.34167480469,0.08
2018-07-07 01:47:00.927677,31.1875,21.53125,21.77734375,1020.74,-0.51123046875,1.63134765625,1.1953125,-68.0722832723,0.0,-4.04835164835,-2.15148925781,-4.150390625,-1.46484375,0.08
2018-07-07 01:48:03.093955,31.1875,21.59375,21.58203125,1020.75,-0.4609375,1.62353515625,1.17041015625,-67.7724053724,1.04957264957,-4.19829059829,-4.47082519531,-3.64685058594,-0.877380371094,0.08
2018-07-07 01:49:05.532223,31.1875,21.53125,21.58203125,1020.8,-0.4990234375,1.66357421875,1.13671875,-66.5728937729,1.19951159951,-3.4485958486,-3.14331054688,-1.8310546875,-2.37274169922,0.08
2018-07-07 01:50:07.766531,31.1875,21.6875,21.58203125,1020.84,-0.4716796875,1.6396484375,1.16796875,-67.6224664225,0.449816849817,-2.99877899878,-3.04412841797,-1.46484375,-1.73187255859,0.08
2018-07-07 01:51:09.804814,31.21875,21.71875,21.58203125,1020.77,-0.45068359375,1.61865234375,1.1328125,-67.6224664225,-0.299877899878,-4.34822954823,-1.60217285156,-2.95257568359,-2.73895263672,0.08
2018-07-07 01:52:12.247056,31.21875,21.84375,21.58203125,1020.85,-0.49365234375,1.64697265625,1.1513671875,-67.6224664225,0.149938949939,-4.64810744811,-4.67681884766,-2.57110595703,-3.63922119141,0.08
2018-07-07 01:53:14.681323,31.25,21.5625,21.58203125,1020.87,-0.51611328125,1.6181640625,1.166015625,-67.9223443223,1.79926739927,-3.29865689866,-5.35583496094,-3.49426269531,-1.84631347656,0.08
2018-07-07 01:54:17.051634,31.25,21.71875,21.484375,1020.92,-0.4609375,1.66650390625,1.17822265625,-68.0722832723,0.599755799756,-3.14871794872,-4.33349609375,-4.22668457031,-2.25830078125,0.08
2018-07-07 01:55:19.357873,31.28125,21.84375,21.58203125,1020.88,-0.51611328125,1.67724609375,1.16943359375,-66.7228327228,1.34945054945,-5.84761904762,-2.60162353516,-1.06811523438,-0.755310058594,0.08
2018-07-07 01:56:21.388154,31.28125,21.71875,21.38671875,1020.98,-0.50390625,1.64990234375,1.18212890625,-67.9223443223,0.149938949939,-3.29865689866,-3.76892089844,-0.495910644531,-2.02941894531,0.08
2018-07-07 01:57:23.562465,31.28125,21.8125,21.484375,1020.94,-0.5244140625,1.642578125,1.17529296875,-67.0227106227,0.299877899878,-4.79804639805,-2.60162353516,-2.91442871094,-1.68609619141,0.08
2018-07-07 01:58:25.796706,31.28125,21.625,21.2890625,1020.91,-0.4775390625,1.68505859375,1.2392578125,-68.5221001221,1.04957264957,-3.4485958486,-2.44903564453,-1.25122070312,-0.91552734375,0.08
2018-07-07 01:59:28.035023,31.28125,21.6875,21.38671875,1020.88,-0.47216796875,1.65380859375,1.1318359375,-67.9223443223,0.149938949939,-3.59853479853,-3.06701660156,-2.67791748047,-1.89208984375,0.08
2018-07-07 02:00:30.205262,31.28125,21.65625,21.484375,1020.86,-0.48828125,1.6650390625,1.1552734375,-68.0722832723,0.299877899878,-5.54774114774,-0.54931640625,-3.70788574219,-2.3193359375,0.08
2018-07-07 02:01:32.643535,31.3125,21.78125,21.2951660156,1020.85,-0.50439453125,1.68408203125,1.16455078125,-66.8727716728,1.49938949939,-4.64810744811,-3.62396240234,-3.46374511719,-2.50244140625,0.08
2018-07-07 02:02:35.153802,31.3125,21.625,21.3928222656,1020.86,-0.4814453125,1.64453125,1.1689453125,-67.7724053724,1.04957264957,-3.89841269841,-2.97546386719,-3.65447998047,-2.01416015625,0.08
2018-07-07 02:03:37.524074,31.3125,21.65625,21.2951660156,1020.84,-0.4658203125,1.6728515625,1.22021484375,-67.6224664225,1.19951159951,-4.04835164835,-1.68609619141,-3.18908691406,-2.34222412109,0.08
2018-07-07 02:04:39.758381,31.34375,21.53125,21.1975097656,1020.87,-0.4775390625,1.6435546875,1.20556640625,-66.1230769231,-0.299877899878,-4.19829059829,-3.85284423828,-2.43377685547,-2.71606445312,0.08
2018-07-07 02:05:42.200622,31.34375,21.625,21.1975097656,1020.9,-0.4765625,1.65283203125,1.1982421875,-67.1726495726,0.449816849817,-4.94798534799,-0.534057617188,-3.72314453125,-3.35693359375,0.08
2018-07-07 02:06:44.502906,31.34375,22.0,21.1975097656,1020.9,-0.5146484375,1.64697265625,1.14453125,-68.0722832723,1.34945054945,-3.89841269841,-3.67736816406,-3.04412841797,-3.14331054688,0.08
2018-07-07 02:07:46.545179,31.34375,21.625,21.1975097656,1020.97,-0.48193359375,1.64453125,1.1630859375,-68.0722832723,1.64932844933,-4.19829059829,-1.83868408203,-2.02941894531,-0.869750976562,0.08
2018-07-07 02:08:48.775485,31.34375,21.53125,21.0998535156,1020.96,-0.4814453125,1.626953125,1.1376953125,-67.6224664225,0.149938949939,-4.79804639805,-4.22668457031,-3.42559814453,-2.41088867188,0.08
