2018-07-04 00:18:16.047822,30.21875,20.8125,23.5961914062,1021.27,-0.412109375,1.70556640625,1.0458984375,-67.4725274725,-2.54896214896,-4.79804639805,-1.66320800781,-3.94439697266,-2.12860107422,0.08
2018-07-04 00:19:18.221321,30.1875,20.40625,23.5961914062,1021.26,-0.41259765625,1.66552734375,1.09619140625,-68.0722832723,-4.34822954823,-4.79804639805,-1.953125,-2.83813476562,-2.30407714844,0.08
2018-07-04 00:20:20.658816,30.1875,20.78125,23.5961914062,1021.27,-0.4111328125,1.71240234375,1.2119140625,-68.821978022,-3.59853479853,-4.49816849817,-3.0517578125,-4.17327880859,-1.82342529297,0.08
2018-07-04 00:21:23.096345,30.1875,20.84375,23.5961914062,1021.29,-0.42138671875,1.7548828125,1.13427734375,-68.672039072,-3.59853479853,-4.79804639805,-3.07464599609,-2.18963623047,-2.28118896484,0.08
2018-07-04 00:22:25.329816,30.1875,20.96875,24.5727539062,1021.33,-0.3642578125,1.658203125,1.158203125,-69.5716727717,-3.29865689866,-4.49816849817,-1.67083740234,-2.83813476562,-0.869750976562,0.08
2018-07-04 00:23:27.699321,30.1875,20.65625,24.5727539062,1021.33,-0.30078125,1.64990234375,1.10205078125,-68.821978022,-3.29865689866,-4.19829059829,-1.20544433594,-4.21905517578,-3.08227539062,0.08
2018-07-04 00:24:30.076825,30.1875,20.78125,24.6704101562,1021.36,-0.3994140625,1.69091796875,1.1865234375,-69.8715506716,-3.89841269841,-2.84884004884,-1.82342529297,-3.31115722656,-1.50299072266,0.08
2018-07-04 00:25:32.382337,30.1875,20.84375,24.5727539062,1021.32,-0.38037109375,1.70166015625,1.1884765625,-68.672039072,-4.19829059829,-4.34822954823,-2.02941894531,-3.46374511719,-2.18200683594,0.08
2018-07-04 00:26:34.955840,30.21875,20.5625,24.4750976562,1021.36,-0.37060546875,1.72705078125,1.177734375,-67.7724053724,-3.89841269841,-4.49816849817,-2.34985351562,-3.73077392578,-1.68609619141,0.08
2018-07-04 00:27:37.117393,30.21875,20.71875,24.4750976562,1021.4,-0.31005859375,1.7705078125,1.12744140625,-68.821978022,-3.59853479853,-3.59853479853,-3.40270996094,-3.86810302734,-2.52532958984,0.08
2018-07-04 00:28:39.422879,30.21875,20.59375,24.3774414062,1021.45,-0.37109375,1.6806640625,1.07958984375,-69.7216117216,-3.4485958486,-4.04835164835,-1.53350830078,-2.685546875,-1.14440917969,0.08
2018-07-04 00:29:41.660432,30.21875,20.625,24.2797851562,1021.41,-0.36767578125,1.677734375,1.11865234375,-68.672039072,-2.6989010989,-5.69768009768,-2.46429443359,-3.38745117188,-2.04467773438,0.08
2018-07-04 00:30:44.237909,30.21875,20.84375,24.2797851562,1021.41,-0.3359375,1.69091796875,1.16259765625,-68.9719169719,-3.29865689866,-5.24786324786,-0.0457763671875,-3.70788574219,-1.59454345703,0.08
2018-07-04 00:31:46.535435,30.21875,20.75,24.3774414062,1021.46,-0.47607421875,1.71533203125,1.1142578125,-69.4217338217,-3.4485958486,-4.64810744811,-1.86920166016,-2.70080566406,-1.53350830078,0.08
2018-07-04 00:32:49.040951,30.1875,20.84375,24.4750976562,1021.45,-0.431640625,1.7353515625,1.1572265625,-69.7216117216,-3.4485958486,-4.04835164835,-2.40325927734,-4.28009033203,-1.77764892578,0.08
2018-07-04 00:33:51.142523,30.1875,20.84375,24.4750976562,1021.43,-0.40087890625,1.68994140625,1.1025390625,-69.4217338217,-3.74847374847,-4.04835164835,-1.09100341797,-4.64630126953,-1.29699707031,0.08
2018-07-04 00:34:53.720006,30.21875,20.84375,24.4750976562,1021.42,-0.3115234375,1.70751953125,1.15966796875,-70.1714285714,-2.84884004884,-2.09914529915,-2.67791748047,-2.5634765625,-1.17492675781,0.08
2018-07-04 00:35:56.021571,30.21875,20.71875,25.0549316406,1021.47,-0.40966796875,1.6884765625,1.12890625,-68.5221001221,-3.29865689866,-3.4485958486,-2.22015380859,-3.73077392578,-3.21197509766,0.08
2018-07-04 00:36:57.987140,30.21875,20.625,24.9633789062,1021.43,-0.4482421875,1.69384765625,1.2021484375,-69.8715506716,-3.4485958486,-4.04835164835,-1.31225585938,-1.93023681641,-2.47955322266,0.08
2018-07-04 00:38:00.356654,30.21875,20.75,24.9633789062,1021.46,-0.35888671875,1.677734375,1.080078125,-69.1218559219,-2.54896214896,-3.89841269841,-3.03649902344,-3.25775146484,-1.98364257812,0.08
2018-07-04 00:39:02.594191,30.21875,20.8125,24.9633789062,1021.4,-0.3896484375,1.67333984375,1.05078125,-69.5716727717,-3.89841269841,-4.79804639805,-2.30407714844,-3.76892089844,-2.00653076172,0.08
2018-07-04 00:40:04.835701,30.21875,20.78125,24.7680664062,1021.41,-0.35791015625,1.67041015625,1.20166015625,-69.4217338217,-4.49816849817,-4.19829059829,-2.01416015625,-3.62396240234,-2.73132324219,0.08
2018-07-04 00:41:07.137240,30.21875,20.75,24.4750976562,1021.41,-0.3818359375,1.70556640625,1.0791015625,-69.4217338217,-4.19829059829,-4.94798534799,-2.21252441406,-3.54766845703,-2.11334228516,0.08
2018-07-04 00:42:09.774772,30.1875,20.53125,24.2797851562,1021.38,-0.3330078125,1.67041015625,0.99560546875,-68.672039072,-2.6989010989,-2.99877899878,-2.197265625,-1.19018554688,-1.01470947266,0.08
2018-07-04 00:43:12.152311,30.21875,20.71875,24.2797851562,1021.39,-0.3974609375,1.74658203125,1.20263671875,-67.7724053724,-2.84884004884,-2.84884004884,-1.97601318359,-3.662109375,-2.96020507812,0.08
2018-07-04 00:44:14.313895,30.1875,20.78125,24.3774414062,1021.41,-0.49169921875,1.654296875,1.11767578125,-68.3721611722,-2.6989010989,-4.34822954823,-0.0152587890625,-3.28063964844,-2.55584716797,0.08
2018-07-04 00:45:16.891399,30.15625,20.8125,24.5727539062,1021.43,-0.3427734375,1.6552734375,1.1640625,-67.9223443223,-3.14871794872,-3.14871794872,-1.73187255859,-3.86810302734,-3.15856933594,0.08
2018-07-04 00:46:19.400943,30.15625,20.65625,24.7680664062,1021.46,-0.43798828125,1.75390625,1.08056640625,-69.5716727717,-2.54896214896,-5.24786324786,-2.18963623047,-1.99890136719,-2.14385986328,0.08
2018-07-04 00:47:21.430503,30.1875,20.9375,24.7680664062,1021.43,-0.36181640625,1.69873046875,1.072265625,-67.1726495726,-3.14871794872,-3.29865689866,-3.66973876953,-2.82287597656,-1.25885009766,0.08
2018-07-04 00:48:23.732057,30.1875,20.75,24.7680664062,1021.46,-0.37158203125,1.634765625,1.17724609375,-68.672039072,-4.19829059829,-5.3978021978,-0.701904296875,-3.75366210938,-2.62451171875,0.08
2018-07-04 00:49:26.169636,30.1875,20.75,25.2502441406,1021.42,-0.43505859375,1.69921875,1.12890625,-68.672039072,-3.29865689866,-4.79804639805,-1.38092041016,-3.76892089844,-2.00653076172,0.08
2018-07-04 00:50:28.679152,30.21875,20.78125,25.2502441406,1021.4,-0.40087890625,1.71337890625,1.13818359375,-67.7724053724,-2.24908424908,-3.4485958486,-1.57928466797,-4.21905517578,-0.144958496094,0.08
2018-07-04 00:51:30.920713,30.21875,20.46875,25.1525878906,1021.42,-0.40234375,1.7373046875,1.17724609375,-68.5221001221,-2.84884004884,-4.19829059829,-1.28936767578,-3.50952148438,-0.54931640625,0.08
2018-07-04 00:52:33.426263,30.21875,20.78125,25.0549316406,1021.38,-0.3642578125,1.77978515625,1.17529296875,-68.5221001221,-3.59853479853,-3.89841269841,-2.26593017578,-4.96673583984,-0.511169433594,0.08
2018-07-04 00:53:35.655857,30.25,20.53125,24.8657226562,1021.36,-0.431640625,1.646484375,1.0107421875,-67.9223443223,-3.4485958486,-4.64810744811,-2.9296875,-3.38745117188,-2.96783447266,0.08
2018-07-04 00:54:37.957388,30.25,20.9375,24.6704101562,1021.38,-0.32470703125,1.6796875,1.0693359375,-68.0722832723,-2.84884004884,-4.04835164835,-1.67846679688,-3.08990478516,-0.938415527344,0.08
2018-07-04 00:55:40.466943,30.25,20.78125,24.5727539062,1021.32,-0.44482421875,1.748046875,1.06591796875,-69.1218559219,-4.64810744811,-3.14871794872,-1.99890136719,-3.11279296875,-2.43377685547,0.08
2018-07-04 00:56:42.704514,30.28125,20.84375,24.5727539062,1021.35,-0.44140625,1.66845703125,1.1337890625,-69.1218559219,-2.24908424908,-5.24786324786,-2.01416015625,-3.75366210938,-2.70843505859,0.08
2018-07-04 00:57:45.546057,30.28125,20.625,24.6704101562,1021.36,-0.4033203125,1.6796875,1.10888671875,-68.3721611722,-1.94920634921,-3.29865689866,-1.44195556641,-2.89154052734,-2.34985351562,0.08
2018-07-04 00:58:47.715630,30.28125,20.96875,24.7680664062,1021.42,-0.42333984375,1.66162109375,1.07666015625,-67.0227106227,-3.59853479853,-3.89841269841,-1.08337402344,-3.81469726562,-1.44958496094,0.08
2018-07-04 00:59:50.017199,30.28125,20.875,25.0549316406,1021.36,-0.390625,1.71142578125,1.1416015625,-68.3721611722,-2.6989010989,-4.04835164835,-1.3427734375,-3.38745117188,-1.45721435547,0.08
2018-07-04 01:00:52.386799,30.28125,21.03125,25.1525878906,1021.44,-0.35205078125,1.640625,1.1484375,-68.821978022,-4.34822954823,-3.4485958486,-2.57873535156,-3.02124023438,-1.85394287109,0.08
2018-07-04 01:01:54.828334,30.3125,21.0625,25.3601074219,1021.43,-0.40380859375,1.6904296875,1.1240234375,-67.9223443223,-3.14871794872,-3.29865689866,-2.44903564453,-3.92913818359,-2.45666503906,0.08
2018-07-04 01:02:57.137906,30.3125,20.71875,25.3601074219,1021.39,-0.38671875,1.6865234375,1.1220703125,-68.0722832723,-3.59853479853,-4.19829059829,0.320434570312,-3.58581542969,-1.41906738281,0.08
2018-07-04 01:03:59.371483,30.3125,20.84375,25.3601074219,1021.39,-0.40625,1.7080078125,1.22021484375,-67.7724053724,-2.24908424908,-4.19829059829,-1.16729736328,-4.01306152344,-2.18200683594,0.08
2018-07-04 01:05:01.473066,30.3125,20.5,25.3601074219,1021.39,-0.43115234375,1.6767578125,1.1767578125,-69.8715506716,-2.84884004884,-3.14871794872,-2.51770019531,-4.99725341797,-1.57928466797,0.08
2018-07-04 01:06:03.706648,30.3125,20.75,25.3601074219,1021.42,-0.38427734375,1.751953125,1.15966796875,-67.6224664225,-3.14871794872,-3.4485958486,0.106811523438,-3.86810302734,-3.73077392578,0.08
2018-07-04 01:07:06.216216,30.34375,20.78125,24.7802734375,1021.43,-0.33984375,1.68310546875,1.05224609375,-69.7216117216,-3.14871794872,-4.34822954823,-2.05230712891,-3.44848632812,-1.99127197266,0.08
2018-07-04 01:08:09.125771,30.34375,20.71875,24.5849609375,1021.46,-0.32177734375,1.6923828125,1.11767578125,-68.5221001221,-2.24908424908,-2.39902319902,-1.29699707031,-4.03594970703,-2.94494628906,0.08
2018-07-04 01:09:11.699374,30.34375,20.8125,24.4873046875,1021.43,-0.31689453125,1.6796875,1.15087890625,-69.4217338217,-3.4485958486,-4.04835164835,-0.701904296875,-2.11334228516,-1.220703125,0.08
2018-07-04 01:10:14.000922,30.34375,20.65625,24.2919921875,1021.46,-0.431640625,1.68115234375,1.1357421875,-68.3721611722,-3.74847374847,-3.29865689866,-3.43322753906,-2.63977050781,-2.21252441406,0.08
2018-07-04 01:11:16.438501,30.34375,20.5625,24.0966796875,1021.44,-0.4130859375,1.65625,1.17724609375,-69.4217338217,-3.14871794872,-4.34822954823,-4.15802001953,-1.66320800781,-3.74603271484,0.08
2018-07-04 01:12:18.676112,30.3125,20.75,23.9990234375,1021.45,-0.43505859375,1.681640625,1.14501953125,-67.6224664225,-3.74847374847,-3.59853479853,-2.15148925781,-3.89099121094,-3.46374511719,0.08
2018-07-04 01:13:21.117671,30.3125,20.84375,23.8891601562,1021.42,-0.38427734375,1.73046875,1.13037109375,-67.1726495726,-2.84884004884,-4.79804639805,-2.685546875,-4.48608398438,-1.57928466797,0.08
2018-07-04 01:14:23.355257,30.3125,20.75,23.8891601562,1021.45,-0.3544921875,1.6865234375,1.1552734375,-67.6224664225,-3.4485958486,-4.04835164835,-0.503540039062,-4.43267822266,-1.79290771484,0.08
2018-07-04 01:15:25.592847,30.3125,20.625,23.9868164062,1021.5,-0.38134765625,1.74951171875,1.10302734375,-69.4217338217,-3.14871794872,-4.34822954823,-1.92260742188,-1.14440917969,-2.73132324219,0.08
2018-07-04 01:16:28.094429,30.28125,20.53125,23.9868164062,1021.48,-0.3955078125,1.64306640625,1.16552734375,-69.4217338217,-4.79804639805,-3.29865689866,-1.92260742188,-3.99017333984,-1.25122070312,0.08
2018-07-04 01:17:30.328035,30.28125,21.03125,24.2797851562,1021.49,-0.41162109375,1.673828125,1.1123046875,-68.0722832723,-3.29865689866,-4.49816849817,-1.44195556641,-4.23431396484,-2.38037109375,0.08
2018-07-04 01:18:32.769605,30.28125,21.0625,24.2797851562,1021.53,-0.3505859375,1.724609375,1.0498046875,-68.821978022,-3.29865689866,-3.4485958486,-2.18963623047,-4.36401367188,-1.25122070312,0.08
2018-07-04 01:19:35.007198,30.28125,20.875,24.9633789062,1021.48,-0.39892578125,1.6796875,1.169921875,-69.8715506716,-3.59853479853,-4.79804639805,-1.61743164062,-3.86047363281,-1.15966796875,0.08
2018-07-04 01:20:37.240795,30.3125,20.875,24.9633789062,1021.47,-0.42724609375,1.70068359375,1.1416015625,-68.672039072,-4.19829059829,-4.04835164835,-2.02941894531,-3.54766845703,-3.15856933594,0.08
2018-07-04 01:21:39.478423,30.3125,20.71875,24.9755859375,1021.47,-0.3818359375,1.67431640625,1.1318359375,-68.5221001221,-4.34822954823,-3.14871794872,-0.694274902344,-5.14984130859,-1.91497802734,0.08
2018-07-04 01:22:41.779984,30.3125,20.625,24.8779296875,1021.37,-0.416015625,1.67236328125,1.09716796875,-68.672039072,-3.14871794872,-4.04835164835,-1.5869140625,-3.74603271484,-1.31225585938,0.08
2018-07-04 01:23:44.085612,30.3125,20.65625,24.7802734375,1021.38,-0.3701171875,1.6796875,1.14697265625,-68.9719169719,-1.94920634921,-4.34822954823,-1.30462646484,-5.30242919922,-2.01416015625,0.08
2018-07-04 01:24:46.323179,30.3125,20.71875,24.6826171875,1021.42,-0.36474609375,1.658203125,1.169921875,-68.821978022,-3.89841269841,-3.4485958486,-1.31988525391,-3.14331054688,-2.72369384766,0.08
2018-07-04 01:25:48.692805,30.3125,20.8125,24.6826171875,1021.42,-0.3212890625,1.73193359375,1.07275390625,-69.1218559219,-3.59853479853,-3.4485958486,-1.89208984375,-1.38854980469,-2.25067138672,0.08
2018-07-04 01:26:51.266393,30.3125,20.59375,24.7802734375,1021.44,-0.38232421875,1.74267578125,1.2275390625,-68.821978022,-2.54896214896,-3.14871794872,-1.56402587891,-4.01306152344,-0.518798828125,0.08
2018-07-04 01:27:53.567993,30.3125,20.90625,24.8779296875,1021.47,-0.36376953125,1.67626953125,1.18212890625,-68.672039072,-4.79804639805,-4.94798534799,-2.24304199219,-4.01306152344,-1.67846679688,0.08
2018-07-04 01:28:55.945558,30.3125,20.625,24.9633789062,1021.44,-0.34521484375,1.6787109375,1.1767578125,-68.821978022,-2.84884004884,-5.54774114774,-2.79998779297,-2.54821777344,-1.28936767578,0.08
2018-07-04 01:29:58.383153,30.3125,20.8125,25.1647949219,1021.45,-0.38037109375,1.7119140625,1.150390625,-68.821978022,-2.24908424908,-4.49816849817,-1.91497802734,-4.79125976562,-3.41033935547,0.08
2018-07-04 01:31:01.160739,30.3125,20.8125,25.1647949219,1021.5,-0.43798828125,1.68994140625,1.134765625,-68.9719169719,-2.39902319902,-4.04835164835,-1.96838378906,-4.79888916016,-1.96838378906,0.08
2018-07-04 01:32:03.262348,30.3125,20.5,25.4455566406,1021.56,-0.36328125,1.69677734375,1.1865234375,-68.672039072,-2.39902319902,-5.69768009768,-2.75421142578,-2.78472900391,-1.36566162109,0.08
2018-07-04 01:33:05.835942,30.3125,20.90625,25.4455566406,1021.57,-0.3984375,1.6533203125,1.2177734375,-68.3721611722,-3.14871794872,-2.99877899878,-1.52587890625,-3.51715087891,-2.89916992188,0.08
2018-07-04 01:34:08.137545,30.3125,20.75,25.2624511719,1021.63,-0.3974609375,1.64599609375,1.18017578125,-68.821978022,-2.84884004884,-3.89841269841,-1.49536132812,-2.10571289062,-1.16729736328,0.08
2018-07-04 01:35:10.171192,30.3125,20.84375,25.1525878906,1021.67,-0.39501953125,1.68701171875,1.18115234375,-69.1218559219,-1.79926739927,-4.49816849817,-1.97601318359,-3.47137451172,-1.32751464844,0.08
2018-07-04 01:36:12.608793,30.3125,20.5625,25.0671386719,1021.64,-0.3701171875,1.6875,1.1005859375,-69.5716727717,-2.84884004884,-4.04835164835,-0.991821289062,-2.76184082031,-2.51770019531,0.08
2018-07-04 01:37:15.182358,30.3125,20.75,24.7680664062,1021.64,-0.39404296875,1.65771484375,1.10986328125,-68.0722832723,-3.59853479853,-4.19829059829,-1.22833251953,-2.31170654297,-0.541687011719,0.08
2018-07-04 01:38:17.487966,30.3125,20.5,24.6826171875,1021.65,-0.42431640625,1.66845703125,1.1650390625,-68.672039072,-4.19829059829,-3.59853479853,-2.09045410156,-4.74548339844,-2.57110595703,0.08
2018-07-04 01:39:19.785575,30.3125,20.84375,24.6704101562,1021.63,-0.3486328125,1.6806640625,1.1044921875,-69.4217338217,-2.6989010989,-4.64810744811,-0.79345703125,-5.05828857422,-1.93786621094,0.08
2018-07-04 01:40:22.095183,30.3125,20.5625,24.7680664062,1021.64,-0.39111328125,1.71044921875,1.02783203125,-66.8727716728,-2.6989010989,-2.84884004884,-4.25720214844,-4.43267822266,-1.06811523438,0.08
2018-07-04 01:41:24.464823,30.28125,21.03125,24.9633789062,1021.6,-0.3984375,1.7119140625,1.173828125,-68.821978022,-2.84884004884,-4.79804639805,-3.11279296875,-3.72314453125,-1.06048583984,0.08
2018-07-04 01:42:26.766401,30.28125,20.78125,25.2502441406,1021.64,-0.3515625,1.68896484375,1.21435546875,-68.821978022,-2.24908424908,-3.89841269841,0.236511230469,-4.7607421875,-1.62506103516,0.08
2018-07-04 01:43:28.872018,30.28125,20.78125,25.3479003906,1021.64,-0.3583984375,1.7138671875,1.2119140625,-67.9223443223,-4.19829059829,-4.04835164835,-2.62451171875,-2.57110595703,-1.26647949219,0.08
2018-07-04 01:44:31.105634,30.28125,20.84375,25.3479003906,1021.62,-0.291015625,1.6328125,1.14501953125,-68.9719169719,-3.74847374847,-4.04835164835,-2.35748291016,-3.55529785156,-3.40270996094,0.08
2018-07-04 01:45:33.275253,30.28125,20.625,25.4455566406,1021.64,-0.38525390625,1.677734375,1.13330078125,-68.3721611722,-4.79804639805,-4.64810744811,-1.44195556641,-4.28009033203,-1.48773193359,0.08
2018-07-04 01:46:35.644897,30.25,20.53125,25.3479003906,1021.64,-0.34912109375,1.67236328125,1.10302734375,-69.4217338217,-3.14871794872,-4.64810744811,-0.991821289062,-3.82995605469,0.205993652344,0.08
2018-07-04 01:47:37.814484,30.25,20.625,25.2502441406,1021.67,-0.39599609375,1.70458984375,1.1533203125,-67.9223443223,-4.19829059829,-3.89841269841,-1.64031982422,-4.70733642578,-0.656127929688,0.08
2018-07-04 01:48:40.188116,30.25,20.71875,25.1525878906,1021.59,-0.40185546875,1.666015625,1.1943359375,-68.3721611722,-3.4485958486,-3.29865689866,-2.53295898438,-4.47082519531,-1.21307373047,0.08
2018-07-04 01:49:42.489713,30.25,20.5625,25.0549316406,1021.66,-0.4169921875,1.7099609375,1.07373046875,-68.672039072,-3.74847374847,-4.64810744811,-3.662109375,-3.73077392578,-2.44903564453,0.08
2018-07-04 01:50:44.935320,30.25,20.59375,25.1525878906,1021.59,-0.35791015625,1.6748046875,1.09033203125,-68.0722832723,-2.54896214896,-4.49816849817,-0.244140625,-3.30352783203,-2.21252441406,0.08
2018-07-04 01:51:46.960949,30.25,20.78125,25.2502441406,1021.57,-0.443359375,1.62646484375,1.2216796875,-69.4217338217,-2.39902319902,-3.29865689866,-1.77764892578,-3.71551513672,-1.31225585938,0.08
2018-07-04 01:52:49.534588,30.25,20.8125,25.3479003906,1021.58,-0.48388671875,1.71826171875,1.0341796875,-68.821978022,-3.59853479853,-3.4485958486,-1.86920166016,-6.43920898438,-1.89208984375,0.08
2018-07-04 01:53:51.972166,30.25,20.875,25.6408691406,1021.53,-0.3740234375,1.72607421875,1.18017578125,-67.9223443223,-2.39902319902,-3.89841269841,-1.20544433594,-4.53186035156,-0.717163085938,0.08
2018-07-04 01:54:54.141790,30.28125,20.84375,25.6408691406,1021.54,-0.333984375,1.68505859375,1.16064453125,-69.1218559219,-2.84884004884,-3.14871794872,-1.05285644531,-3.82995605469,-2.70080566406,0.08
2018-07-04 01:55:56.447410,30.28125,20.5625,25.6408691406,1021.55,-0.3837890625,1.669921875,1.1494140625,-68.5221001221,-2.84884004884,-3.14871794872,-0.732421875,-3.28826904297,-1.55639648438,0.08
2018-07-04 01:56:58.685034,30.28125,20.84375,25.6408691406,1021.58,-0.32568359375,1.75634765625,1.19677734375,-68.3721611722,-3.4485958486,-3.59853479853,-1.77001953125,-3.21197509766,-2.82287597656,0.08
2018-07-04 01:58:00.854688,30.28125,20.84375,25.5432128906,1021.51,-0.4462890625,1.72119140625,1.16796875,-69.5716727717,-2.24908424908,-2.39902319902,-2.34985351562,-2.30407714844,-2.38800048828,0.08
2018-07-04 01:59:02.888288,30.28125,21.03125,25.3479003906,1021.57,-0.40283203125,1.72900390625,1.14404296875,-68.5221001221,-2.24908424908,-3.4485958486,-2.17437744141,-2.83050537109,-2.8076171875,0.08
2018-07-04 02:00:05.525928,30.28125,20.8125,25.2502441406,1021.51,-0.31982421875,1.6982421875,1.1669921875,-68.672039072,-1.34945054945,-4.64810744811,-2.685546875,-3.37982177734,-1.62506103516,0.08
2018-07-04 02:01:08.035544,30.28125,20.71875,25.0549316406,1021.52,-0.32958984375,1.7412109375,1.1171875,-69.8715506716,-3.89841269841,-3.14871794872,-1.31988525391,-3.01361083984,-0.831604003906,0.08
2018-07-04 02:02:10.337144,30.28125,20.625,24.8657226562,1021.52,-0.4052734375,1.72998046875,1.1748046875,-68.9719169719,-2.39902319902,-4.34822954823,-1.16729736328,-4.16564941406,-1.56402587891,0.08
2018-07-04 02:03:12.438765,30.28125,20.71875,24.7680664062,1021.52,-0.40673828125,1.68896484375,1.15966796875,-69.7216117216,-3.4485958486,-3.59853479853,-0.617980957031,-2.46429443359,-3.34167480469,0.08
2018-07-04 02:04:14.948381,30.28125,20.5625,24.8657226562,1021.51,-0.38232421875,1.67431640625,1.11328125,-69.8715506716,-3.29865689866,-4.19829059829,-1.28173828125,-4.89044189453,-1.08337402344,0.08
2018-07-04 02:05:17.246006,30.28125,20.46875,25.0549316406,1021.52,-0.44482421875,1.76513671875,1.119140625,-69.7216117216,-1.64932844933,-4.94798534799,-2.48718261719,-3.13568115234,-1.35803222656,0.08
2018-07-04 02:06:19.487633,30.28125,20.8125,25.2502441406,1021.49,-0.39306640625,1.73046875,1.177734375,-67.6224664225,-3.14871794872,-3.59853479853,-1.8310546875,-3.86047363281,-2.63977050781,0.08
2018-07-04 02:07:21.857255,30.28125,20.625,25.4455566406,1021.53,-0.32421875,1.69580078125,1.18505859375,-69.7216117216,-2.6989010989,-4.64810744811,-2.72369384766,-3.45611572266,-1.02233886719,0.08
2018-07-04 02:08:24.366899,30.28125,20.625,25.4455566406,1021.55,-0.42724609375,1.6728515625,1.123046875,-67.9223443223,-4.49816849817,-4.64810744811,-2.02178955078,-2.74658203125,-2.11334228516,0.08
2018-07-04 02:09:26.732501,30.28125,20.71875,25.4455566406,1021.5,-0.3935546875,1.7197265625,1.10693359375,-68.821978022,-3.89841269841,-2.84884004884,-1.98364257812,-1.93786621094,-1.41906738281,0.08
2018-07-04 02:10:28.902162,30.28125,20.75,25.4455566406,1021.52,-0.3837890625,1.66064453125,1.0859375,-68.0722832723,-3.29865689866,-4.49816849817,-4.11987304688,-4.5166015625,-3.90625,0.08
2018-07-04 02:11:31.275755,30.28125,20.65625,25.4455566406,1021.56,-0.41015625,1.68994140625,1.08447265625,-68.672039072,-4.19829059829,-2.99877899878,-1.8310546875,-3.52478027344,-2.10571289062,0.08
2018-07-04 02:12:33.649378,30.28125,20.59375,25.4455566406,1021.5,-0.39306640625,1.66552734375,1.13623046875,-68.5221001221,-3.59853479853,-3.4485958486,-1.79290771484,-3.28063964844,-1.70135498047,0.08
2018-07-04 02:13:35.815043,30.28125,20.75,25.0549316406,1021.55,-0.40478515625,1.69287109375,1.0625,-68.821978022,-3.29865689866,-4.49816849817,-0.556945800781,-1.29699707031,-0.679016113281,0.08
2018-07-04 02:14:37.984646,30.28125,20.65625,24.9633789062,1021.51,-0.37939453125,1.66015625,1.07177734375,-69.1218559219,-4.49816849817,-4.04835164835,-1.76239013672,-4.19616699219,-1.79290771484,0.08
2018-07-04 02:15:40.494268,30.28125,20.8125,25.0549316406,1021.57,-0.3642578125,1.7294921875,1.18017578125,-68.3721611722,-1.64932844933,-3.29865689866,-2.04467773438,-5.50079345703,-2.57873535156,0.08
2018-07-04 02:16:42.859924,30.25,20.78125,25.1525878906,1021.57,-0.37646484375,1.74609375,1.193359375,-68.0722832723,-3.29865689866,-4.34822954823,-3.02886962891,-4.66156005859,-4.00543212891,0.08
2018-07-04 02:17:45.029576,30.25,20.5625,25.2502441406,1021.6,-0.32763671875,1.65869140625,1.21044921875,-67.7724053724,-3.59853479853,-4.19829059829,-1.54876708984,-4.73785400391,-3.61633300781,0.08
2018-07-04 02:18:47.267163,30.25,20.75,25.6408691406,1021.61,-0.37890625,1.69140625,1.162109375,-68.821978022,-3.59853479853,-3.4485958486,-1.89208984375,-3.45611572266,-1.28936767578,0.08
2018-07-04 02:19:49.568792,30.25,20.9375,25.7385253906,1021.64,-0.46484375,1.67529296875,1.099609375,-69.5716727717,-3.59853479853,-4.79804639805,-3.47137451172,-4.8828125,-1.60217285156,0.08
2018-07-04 02:20:52.006418,30.28125,20.90625,26.1291503906,1021.68,-0.40087890625,1.74560546875,1.091796875,-68.821978022,-3.74847374847,-3.29865689866,-2.35748291016,-1.97601318359,-1.61743164062,0.08
2018-07-04 02:21:54.316050,30.25,20.90625,26.4221191406,1021.66,-0.40673828125,1.65673828125,1.1474609375,-69.8715506716,-3.29865689866,-3.14871794872,-2.63214111328,-3.16619873047,-2.65502929688,0.08
2018-07-04 02:22:56.621682,30.25,20.65625,26.5197753906,1021.67,-0.43408203125,1.787109375,1.1513671875,-68.672039072,-2.6989010989,-4.34822954823,0.0686645507812,-4.14276123047,-2.96020507812,0.08
2018-07-04 02:23:59.055342,30.25,20.90625,26.8127441406,1021.68,-0.376953125,1.64013671875,1.06298828125,-68.821978022,-1.79926739927,-3.4485958486,-2.64739990234,-1.48010253906,-0.190734863281,0.08
2018-07-04 02:25:01.492937,30.25,20.90625,26.8127441406,1021.7,-0.36328125,1.7294921875,1.1220703125,-68.5221001221,-3.89841269841,-3.89841269841,-1.220703125,-4.31823730469,-1.19018554688,0.08
2018-07-04 02:26:03.862566,30.28125,21.0625,27.3010253906,1021.68,-0.44970703125,1.64990234375,1.14892578125,-69.4217338217,-4.19829059829,-3.59853479853,-0.846862792969,-2.83813476562,-0.442504882812,0.08
2018-07-04 02:27:06.236232,30.3125,20.875,27.5085449219,1021.69,-0.427734375,1.68798828125,1.13720703125,-68.9719169719,-3.14871794872,-2.99877899878,-0.930786132812,-4.11987304688,-2.40325927734,0.08
2018-07-04 02:28:08.677859,30.3125,20.8125,27.6062011719,1021.69,-0.41259765625,1.65966796875,1.1943359375,-69.7216117216,-3.74847374847,-4.34822954823,-1.96075439453,-4.30297851562,-3.42559814453,0.08
