Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
2018-07-09 05:23:07.862654,30.96875,21.34375,23.7182617188,1022.59,-0.5244140625,1.6572265625,1.09765625,-66.5728937729,1.79926739927,-3.4485958486,-2.16674804688,-4.31823730469,-1.57928466797,0.08
2018-07-09 05:24:10.232900,30.9375,21.28125,23.828125,1022.55,-0.4853515625,1.64599609375,1.20068359375,-65.3733821734,1.64932844933,-5.24786324786,-2.73132324219,-4.08935546875,-2.78472900391,0.08
2018-07-09 05:25:12.943195,30.9375,21.34375,23.7182617188,1022.59,-0.52392578125,1.6455078125,1.197265625,-65.6732600733,0.149938949939,-4.04835164835,0.709533691406,-3.31878662109,-1.96075439453,0.08
2018-07-09 05:26:15.449463,30.90625,21.25,23.8159179688,1022.56,-0.5283203125,1.650390625,1.2041015625,-66.8727716728,1.79926739927,-4.04835164835,-3.89862060547,-2.58636474609,-2.66265869141,0.08
2018-07-09 05:27:17.895700,30.875,21.28125,23.9135742188,1022.6,-0.53759765625,1.63818359375,1.0859375,-67.7724053724,1.04957264957,-2.24908424908,-2.13623046875,-3.40270996094,-2.97546386719,0.08
2018-07-09 05:28:20.261970,30.875,21.28125,23.8159179688,1022.61,-0.49365234375,1.59228515625,1.1220703125,-67.1726495726,1.79926739927,-4.04835164835,-3.83758544922,-4.73022460938,-2.685546875,0.08
2018-07-09 05:29:22.704247,30.84375,21.34375,23.9135742188,1022.57,-0.513671875,1.658203125,1.259765625,-66.422954823,1.34945054945,-3.89841269841,-4.04357910156,-6.70623779297,-2.77709960938,0.08
2018-07-09 05:30:25.074518,30.875,21.1875,23.9135742188,1022.59,-0.5146484375,1.66064453125,1.1689453125,-65.3733821734,3.4485958486,-4.64810744811,-1.8310546875,-3.63159179688,-2.77709960938,0.08
2018-07-09 05:31:27.308790,30.875,21.28125,23.9135742188,1022.55,-0.517578125,1.68603515625,1.14453125,-66.7228327228,0.0,-3.14871794872,-2.99072265625,-4.93621826172,-1.36566162109,0.08
2018-07-09 05:32:29.615066,30.875,21.125,23.8159179688,1022.53,-0.53564453125,1.6767578125,1.19091796875,-65.6732600733,1.04957264957,-3.89841269841,-2.62451171875,-3.03649902344,-0.602722167969,0.08
2018-07-09 05:33:31.785346,30.90625,21.28125,23.8159179688,1022.53,-0.52978515625,1.63623046875,1.2109375,-65.8231990232,0.0,-4.19829059829,-2.10571289062,-4.85229492188,-1.77001953125,0.08
2018-07-09 05:34:34.363610,30.90625,21.21875,23.8159179688,1022.5,-0.53564453125,1.66259765625,1.16455078125,-66.5728937729,1.79926739927,-2.99877899878,-1.08337402344,-3.73077392578,-2.54058837891,0.08
2018-07-09 05:35:36.661888,30.90625,21.3125,23.8159179688,1022.53,-0.51025390625,1.63232421875,1.13671875,-66.1230769231,3.29865689866,-3.59853479853,-0.907897949219,-5.08117675781,-2.22015380859,0.08
2018-07-09 05:36:38.904160,30.9375,21.25,23.8159179688,1022.52,-0.53515625,1.638671875,1.15966796875,-65.6732600733,2.24908424908,-2.24908424908,-2.26593017578,-4.06646728516,-4.14276123047,0.08
2018-07-09 05:37:41.546428,30.9375,21.28125,23.828125,1022.53,-0.51708984375,1.68115234375,1.130859375,-67.0227106227,1.64932844933,-3.29865689866,-3.21960449219,-1.47247314453,-1.44195556641,0.08
2018-07-09 05:38:44.252687,31.0,21.28125,23.73046875,1022.57,-0.4970703125,1.638671875,1.19580078125,-67.4725274725,2.39902319902,-3.89841269841,-3.76129150391,-4.47082519531,-2.54058837891,0.08
2018-07-09 05:39:46.758958,31.0,21.25,23.73046875,1022.57,-0.52099609375,1.63720703125,1.17041015625,-67.1726495726,0.749694749695,-2.24908424908,-3.27301025391,-1.02996826172,-2.41088867188,0.08
2018-07-09 05:40:48.933234,31.0,21.3125,23.73046875,1022.61,-0.53564453125,1.69384765625,1.15283203125,-67.1726495726,1.79926739927,-4.94798534799,-4.25720214844,-3.37982177734,-3.89862060547,0.08
2018-07-09 05:41:51.367541,31.0,21.1875,23.6328125,1022.59,-0.51708984375,1.66796875,1.20751953125,-67.1726495726,2.54896214896,-3.29865689866,-1.93786621094,-4.62341308594,-3.71551513672,0.08
2018-07-09 05:42:54.017773,31.0,21.21875,23.6328125,1022.63,-0.49951171875,1.65478515625,1.2099609375,-65.3733821734,1.49938949939,-2.99877899878,-1.86157226562,-4.71496582031,-1.28173828125,0.08
2018-07-09 05:43:56.656037,31.03125,21.03125,23.6328125,1022.64,-0.517578125,1.62646484375,1.10107421875,-66.7228327228,2.09914529915,-3.89841269841,-5.08117675781,-4.43267822266,-3.15093994141,0.08
2018-07-09 05:44:59.026343,31.09375,21.25,23.4375,1022.69,-0.552734375,1.654296875,1.2001953125,-66.1230769231,0.449816849817,-3.59853479853,-2.05230712891,-0.946044921875,-2.8076171875,0.08
2018-07-09 05:46:01.732573,31.09375,21.4375,23.33984375,1022.66,-0.53271484375,1.60498046875,1.16748046875,-66.5728937729,1.79926739927,-4.04835164835,-3.63922119141,-2.57873535156,-3.60870361328,0.08
2018-07-09 05:47:04.102845,31.125,21.53125,23.33984375,1022.65,-0.50537109375,1.62841796875,1.1806640625,-67.7724053724,1.34945054945,-2.39902319902,-3.95965576172,-2.96020507812,-3.11279296875,0.08
2018-07-09 05:48:06.545113,31.125,21.46875,23.33984375,1022.6,-0.51953125,1.63525390625,1.181640625,-68.0722832723,2.39902319902,-3.4485958486,-1.22833251953,-4.32586669922,-1.96838378906,0.08
2018-07-09 05:49:08.919392,31.125,21.3125,23.33984375,1022.61,-0.50439453125,1.63330078125,1.1708984375,-67.1726495726,2.6989010989,-2.39902319902,-1.53350830078,-2.73132324219,-3.59344482422,0.08
2018-07-09 05:50:11.357713,31.125,21.40625,23.33984375,1022.63,-0.4931640625,1.6298828125,1.216796875,-67.0227106227,0.299877899878,-4.19829059829,-4.71496582031,-3.53240966797,-2.54821777344,0.08
2018-07-09 05:51:13.799929,31.125,21.5625,23.2421875,1022.63,-0.48583984375,1.658203125,1.20703125,-68.5221001221,1.04957264957,-3.89841269841,-3.15856933594,-1.48010253906,-0.762939453125,0.08
2018-07-09 05:52:16.302234,31.125,21.40625,23.2421875,1022.64,-0.5390625,1.65283203125,1.17578125,-65.9731379731,1.64932844933,-4.49816849817,-2.81524658203,-1.84631347656,-2.12860107422,0.08
2018-07-09 05:53:18.676470,31.125,21.53125,23.2421875,1022.63,-0.5234375,1.65234375,1.15380859375,-66.5728937729,2.24908424908,-2.99877899878,-4.60815429688,-3.70788574219,-1.96838378906,0.08
2018-07-09 05:54:21.454736,31.125,21.5,23.2421875,1022.62,-0.5322265625,1.650390625,1.21728515625,-66.5728937729,1.79926739927,-2.6989010989,-1.54876708984,-4.16564941406,-2.58636474609,0.08
2018-07-09 05:55:24.093001,31.125,21.46875,23.2421875,1022.66,-0.49267578125,1.6611328125,1.2060546875,-67.1726495726,0.449816849817,-2.99877899878,-3.63922119141,-2.14385986328,-1.42669677734,0.08
2018-07-09 05:56:26.531270,31.125,21.71875,23.2421875,1022.71,-0.49169921875,1.63525390625,1.2001953125,-66.5728937729,0.149938949939,-4.64810744811,-3.96728515625,-3.30352783203,-2.83813476562,0.08
2018-07-09 05:57:28.705550,31.15625,21.53125,23.14453125,1022.67,-0.51220703125,1.6708984375,1.197265625,-67.0227106227,1.34945054945,-5.24786324786,-1.42669677734,-2.30407714844,-2.00653076172,0.08
2018-07-09 05:58:31.139818,31.15625,21.5,23.14453125,1022.66,-0.48681640625,1.59912109375,1.19775390625,-65.9731379731,0.0,-4.19829059829,-2.74658203125,-1.99890136719,-2.74658203125,0.08
2018-07-09 05:59:33.718088,31.15625,21.25,23.14453125,1022.7,-0.51611328125,1.68212890625,1.22900390625,-66.5728937729,1.49938949939,-4.34822954823,-2.82287597656,-3.18145751953,-0.869750976562,0.08
2018-07-09 06:00:36.092359,31.15625,21.5,23.14453125,1022.69,-0.52392578125,1.61669921875,1.16552734375,-65.8231990232,3.29865689866,-4.04835164835,-4.37927246094,-2.33459472656,-3.95965576172,0.08
2018-07-09 06:01:38.746654,31.15625,21.53125,23.14453125,1022.66,-0.548828125,1.64306640625,1.22314453125,-67.1726495726,2.54896214896,-4.19829059829,-2.85339355469,-3.662109375,-2.26593017578,0.08
2018-07-09 06:02:41.372920,31.15625,21.46875,23.14453125,1022.68,-0.50146484375,1.60546875,1.15380859375,-66.1230769231,1.49938949939,-3.59853479853,-3.5400390625,-1.91497802734,-2.90679931641,0.08
2018-07-09 06:03:44.011151,31.15625,21.53125,23.14453125,1022.66,-0.50244140625,1.6728515625,1.15771484375,-65.3733821734,2.6989010989,-5.24786324786,-1.08337402344,-3.5400390625,-3.07464599609,0.08
2018-07-09 06:04:46.657415,31.15625,21.5,23.14453125,1022.68,-0.515625,1.60595703125,1.1875,-67.0227106227,1.34945054945,-3.4485958486,-5.14221191406,-1.33514404297,-3.662109375,0.08
2018-07-09 06:05:48.895721,31.15625,21.5,23.14453125,1022.64,-0.48193359375,1.669921875,1.2353515625,-66.5728937729,0.749694749695,-4.34822954823,-3.92913818359,-4.50897216797,-2.10571289062,0.08
2018-07-09 06:06:51.129971,31.15625,21.65625,23.046875,1022.65,-0.5,1.66357421875,1.193359375,-66.5728937729,1.19951159951,-3.29865689866,-1.708984375,-3.63159179688,-2.75421142578,0.08
2018-07-09 06:07:53.436242,31.15625,21.5625,23.046875,1022.65,-0.48974609375,1.60498046875,1.17626953125,-65.9731379731,1.64932844933,-3.14871794872,-3.67736816406,-1.64031982422,-3.14331054688,0.08
2018-07-09 06:08:55.874545,31.15625,21.625,23.046875,1022.67,-0.50634765625,1.6240234375,1.18212890625,-66.7228327228,2.99877899878,-4.04835164835,-1.25885009766,-2.39562988281,-3.15093994141,0.08
2018-07-09 06:09:58.652808,31.15625,21.34375,23.046875,1022.65,-0.455078125,1.6474609375,1.234375,-66.422954823,1.34945054945,-2.39902319902,-2.94494628906,-1.60217285156,-2.62451171875,0.08
2018-07-09 06:11:01.091076,31.1875,21.65625,23.046875,1022.63,-0.54345703125,1.67822265625,1.16943359375,-67.1726495726,2.39902319902,-2.09914529915,-3.18908691406,-4.19616699219,-2.37274169922,0.08
2018-07-09 06:12:03.329322,31.1875,21.53125,23.046875,1022.57,-0.5029296875,1.6376953125,1.18310546875,-67.7724053724,1.04957264957,-3.4485958486,-5.14221191406,-1.220703125,-2.25067138672,0.08
2018-07-09 06:13:05.967588,31.1875,21.53125,23.046875,1022.56,-0.51318359375,1.6298828125,1.19921875,-66.8727716728,1.49938949939,-2.09914529915,-3.34930419922,-1.59454345703,-1.220703125,0.08
2018-07-09 06:14:08.409862,31.1875,21.71875,22.94921875,1022.58,-0.48876953125,1.6318359375,1.19677734375,-65.9731379731,0.599755799756,-3.14871794872,-4.05120849609,-1.51062011719,-3.2958984375,0.08
2018-07-09 06:15:10.516139,31.1875,21.46875,22.94921875,1022.58,-0.56494140625,1.5927734375,1.224609375,-66.7228327228,1.34945054945,-2.84884004884,-3.56292724609,-1.61743164062,-3.34167480469,0.08
2018-07-09 06:16:12.750457,31.1875,21.65625,22.94921875,1022.57,-0.5322265625,1.5947265625,1.22802734375,-68.3721611722,1.79926739927,-4.94798534799,-2.52532958984,-0.236511230469,-3.21960449219,0.08
2018-07-09 06:17:15.320719,31.1875,21.625,22.94921875,1022.57,-0.51123046875,1.64111328125,1.2021484375,-66.5728937729,1.49938949939,-3.29865689866,-2.44903564453,-3.51715087891,-2.53295898438,0.08
2018-07-09 06:18:17.558958,31.15625,21.375,22.94921875,1022.59,-0.50146484375,1.6328125,1.17626953125,-66.1230769231,1.19951159951,-2.99877899878,-2.05993652344,-2.22778320312,-2.51007080078,0.08
2018-07-09 06:19:19.793272,31.15625,21.59375,22.94921875,1022.55,-0.4951171875,1.6484375,1.1748046875,-66.5728937729,1.19951159951,-4.79804639805,-2.65502929688,-1.89971923828,-1.10626220703,0.08
2018-07-09 06:20:22.239507,31.125,21.5625,23.046875,1022.55,-0.52978515625,1.65673828125,1.14697265625,-66.422954823,0.599755799756,-2.09914529915,-3.45611572266,-1.70135498047,-2.51770019531,0.08
2018-07-09 06:21:24.809804,31.09375,21.5,23.14453125,1022.52,-0.49658203125,1.662109375,1.2421875,-66.7228327228,1.34945054945,-3.4485958486,-4.23431396484,-2.58636474609,-1.60980224609,0.08
2018-07-09 06:22:27.116052,31.0625,21.21875,23.14453125,1022.5,-0.47509765625,1.66943359375,1.22607421875,-66.8727716728,0.449816849817,-3.29865689866,-1.36566162109,0.3662109375,-1.54113769531,0.08
2018-07-09 06:23:29.690340,31.0,21.375,23.2421875,1022.53,-0.4306640625,1.685546875,1.19482421875,-67.4725274725,2.09914529915,-3.29865689866,-2.52532958984,-3.31115722656,-2.83050537109,0.08
2018-07-09 06:24:32.264612,30.96875,21.40625,23.33984375,1022.51,-0.55224609375,1.6240234375,1.173828125,-68.5221001221,2.39902319902,-3.89841269841,-4.28771972656,-3.75366210938,-3.79180908203,0.08
2018-07-09 06:25:34.634862,30.9375,21.28125,23.33984375,1022.51,-0.53271484375,1.6552734375,1.1298828125,-67.0227106227,1.34945054945,-2.84884004884,-2.15148925781,-4.94384765625,-3.41796875,0.08
2018-07-09 06:26:37.013124,30.90625,21.34375,23.4252929688,1022.5,-0.52880859375,1.61279296875,1.16015625,-67.0227106227,1.64932844933,-3.14871794872,-3.28826904297,-3.41796875,-3.79943847656,0.08
2018-07-09 06:27:39.379432,30.9375,21.0625,23.4252929688,1022.47,-0.5,1.69140625,1.2080078125,-67.4725274725,0.299877899878,-2.09914529915,-3.25775146484,-2.05993652344,-3.15093994141,0.08
2018-07-09 06:28:42.157661,30.90625,21.21875,23.4252929688,1022.44,-0.50341796875,1.63037109375,1.212890625,-64.9235653236,0.599755799756,-2.84884004884,-2.70843505859,-4.58526611328,-2.62451171875,0.08
2018-07-09 06:29:44.391937,30.90625,21.25,23.5229492188,1022.46,-0.5126953125,1.64599609375,1.1904296875,-66.8727716728,1.49938949939,-4.04835164835,-4.00543212891,-3.05938720703,-2.08282470703,0.08
2018-07-09 06:30:46.834239,30.9375,21.28125,23.5229492188,1022.4,-0.4892578125,1.63427734375,1.17626953125,-65.9731379731,1.34945054945,-4.04835164835,-0.625610351562,-4.150390625,-3.07464599609,0.08
2018-07-09 06:31:49.072483,30.90625,21.40625,23.5229492188,1022.44,-0.513671875,1.59326171875,1.13623046875,-68.0722832723,1.34945054945,-4.19829059829,-1.09100341797,-4.60052490234,-2.67028808594,0.08
2018-07-09 06:32:51.378758,30.90625,21.34375,23.6206054688,1022.43,-0.47900390625,1.7216796875,1.12158203125,-66.422954823,1.34945054945,-3.14871794872,-4.50897216797,-4.47845458984,-0.1220703125,0.08
2018-07-09 06:33:53.749029,30.9375,21.3125,23.6206054688,1022.46,-0.54345703125,1.62841796875,1.2041015625,-67.1726495726,1.49938949939,-3.59853479853,-3.18145751953,-4.24957275391,-1.89971923828,0.08
2018-07-09 06:34:55.983338,30.90625,21.40625,23.6206054688,1022.47,-0.51611328125,1.64111328125,1.162109375,-66.1230769231,1.79926739927,-2.99877899878,-1.60217285156,-4.638671875,-2.18963623047,0.08
2018-07-09 06:35:55.572371,30.90625,21.59375,23.6206054688,1022.5,-0.45654296875,1.64697265625,1.13330078125,-65.6732600733,1.34945054945,-3.14871794872,-3.01361083984,-0.595092773438,-3.15856933594,0.08
2018-07-09 06:36:58.014672,30.90625,21.125,23.6206054688,1022.51,-0.521484375,1.68359375,1.16552734375,-66.7228327228,1.64932844933,-3.89841269841,-1.87683105469,-5.24139404297,-3.42559814453,0.08
2018-07-09 06:38:00.520911,30.90625,21.09375,23.7182617188,1022.5,-0.490234375,1.6611328125,1.1650390625,-66.7228327228,3.4485958486,-3.14871794872,-3.62396240234,-3.52478027344,-2.30407714844,0.08
2018-07-09 06:39:02.891180,30.90625,21.28125,23.7182617188,1022.53,-0.505859375,1.65087890625,1.15576171875,-66.5728937729,2.09914529915,-3.14871794872,-2.89916992188,-2.90679931641,-2.0751953125,0.08
2018-07-09 06:40:05.329490,30.90625,21.25,23.7182617188,1022.5,-0.5537109375,1.677734375,1.19677734375,-65.9731379731,1.34945054945,-3.89841269841,-3.21960449219,-6.35528564453,-1.82342529297,0.08
2018-07-09 06:41:07.971746,30.90625,21.1875,23.7182617188,1022.48,-0.53076171875,1.63818359375,1.224609375,-66.7228327228,0.299877899878,-3.14871794872,-3.19671630859,-5.05065917969,-3.57055664062,0.08
2018-07-09 06:42:10.481990,30.90625,21.3125,23.7182617188,1022.5,-0.5078125,1.6943359375,1.22119140625,-67.0227106227,1.64932844933,-4.19829059829,-0.9765625,-2.22778320312,-2.46429443359,0.08
2018-07-09 06:43:12.988259,30.90625,21.4375,23.8159179688,1022.52,-0.5498046875,1.673828125,1.275390625,-67.6224664225,1.19951159951,-2.6989010989,-3.36456298828,-4.24957275391,-2.34985351562,0.08
2018-07-09 06:44:15.498529,30.875,21.125,23.8159179688,1022.55,-0.52734375,1.63916015625,1.15869140625,-65.8231990232,0.749694749695,-2.99877899878,-3.14331054688,-7.33947753906,-0.572204589844,0.08
2018-07-09 06:45:17.932826,30.90625,21.46875,23.9135742188,1022.5,-0.4443359375,1.61962890625,1.16650390625,-66.5728937729,1.79926739927,-4.94798534799,-2.25830078125,-4.67681884766,-2.73132324219,0.08
2018-07-09 06:46:20.575061,30.90625,21.25,23.9135742188,1022.45,-0.4833984375,1.6337890625,1.14501953125,-67.0227106227,1.64932844933,-3.89841269841,-5.16510009766,-2.51007080078,-1.220703125,0.08
2018-07-09 06:47:23.013334,30.90625,21.28125,23.9135742188,1022.46,-0.5,1.68359375,1.201171875,-67.0227106227,1.04957264957,-3.89841269841,-2.41851806641,-2.63214111328,-2.08282470703,0.08
2018-07-09 06:48:25.251638,30.90625,21.3125,24.0112304688,1022.42,-0.5107421875,1.6474609375,1.2197265625,-66.422954823,1.04957264957,-4.19829059829,-3.72314453125,-3.20434570312,-1.46484375,0.08
2018-07-09 06:49:27.757876,30.90625,21.125,23.9135742188,1022.41,-0.5791015625,1.64794921875,1.14599609375,-66.8727716728,2.24908424908,-3.4485958486,-1.79290771484,-3.96728515625,-2.38800048828,0.08
2018-07-09 06:50:30.332147,30.90625,21.40625,23.9135742188,1022.36,-0.52001953125,1.6435546875,1.16064453125,-67.0227106227,1.34945054945,-3.89841269841,-1.64794921875,-5.66101074219,-1.02996826172,0.08
2018-07-09 06:51:32.634419,30.90625,21.1875,23.8159179688,1022.38,-0.45751953125,1.6474609375,1.13671875,-67.0227106227,2.39902319902,-3.89841269841,-2.33459472656,-5.07354736328,-1.14440917969,0.08
2018-07-09 06:52:34.940695,30.875,21.28125,23.8159179688,1022.39,-0.46337890625,1.6923828125,1.20166015625,-67.0227106227,2.09914529915,-4.49816849817,-1.70135498047,-4.05883789062,-1.80816650391,0.08
2018-07-09 06:53:37.450957,30.78125,21.40625,23.9135742188,1022.36,-0.541015625,1.666015625,1.09375,-64.9235653236,1.34945054945,-4.19829059829,-3.34930419922,-5.58471679688,-1.09100341797,0.08
2018-07-09 06:54:40.093258,30.78125,21.0,23.9135742188,1022.38,-0.51708984375,1.6484375,1.16650390625,-67.7724053724,0.299877899878,-3.89841269841,-0.91552734375,-6.61468505859,-3.0517578125,0.08
2018-07-09 06:55:42.595495,30.8125,21.09375,23.9135742188,1022.33,-0.494140625,1.60546875,1.14990234375,-65.8231990232,2.54896214896,-4.64810744811,-1.85394287109,-4.90570068359,-3.83758544922,0.08
2018-07-09 06:56:44.701776,30.84375,21.25,23.6206054688,1022.41,-0.4970703125,1.640625,1.15380859375,-65.9731379731,0.599755799756,-3.89841269841,-2.3193359375,-5.41687011719,-2.13623046875,0.08
2018-07-09 06:57:47.004050,30.84375,21.15625,23.6206054688,1022.42,-0.55224609375,1.65869140625,1.14599609375,-66.5728937729,1.64932844933,-4.49816849817,-4.68444824219,-2.06756591797,-2.02178955078,0.08
2018-07-09 06:58:49.578314,30.84375,21.1875,23.5229492188,1022.37,-0.568359375,1.68212890625,1.140625,-64.7736263736,1.49938949939,-4.94798534799,-2.70080566406,-5.15747070312,-3.92150878906,0.08
2018-07-09 06:59:52.084585,30.78125,21.15625,23.5229492188,1022.37,-0.509765625,1.62060546875,1.0927734375,-65.6732600733,1.34945054945,-3.89841269841,-2.55584716797,-6.50787353516,-1.49536132812,0.08
2018-07-09 07:00:54.458888,30.78125,20.90625,23.6206054688,1022.4,-0.50341796875,1.615234375,1.15771484375,-67.1726495726,-0.299877899878,-2.6989010989,-2.54058837891,-4.69970703125,-3.69262695312,0.16
2018-07-09 07:01:56.829128,30.78125,20.90625,23.5229492188,1022.33,-0.4990234375,1.6162109375,1.126953125,-67.6224664225,1.34945054945,-3.4485958486,0.320434570312,-4.01306152344,-1.15203857422,0.08
2018-07-09 07:02:59.267403,30.6875,21.125,23.4252929688,1022.37,-0.50341796875,1.689453125,1.146484375,-67.1726495726,2.54896214896,-3.59853479853,-2.36511230469,-6.51550292969,-1.47247314453,0.08
2018-07-09 07:04:01.709670,30.625,21.0625,23.5107421875,1022.34,-0.490234375,1.67041015625,1.1865234375,-65.9731379731,1.64932844933,-3.4485958486,-2.22778320312,-4.37927246094,-2.62451171875,0.08
2018-07-09 07:05:03.947944,30.53125,21.0,23.7060546875,1022.33,-0.51953125,1.666015625,1.13916015625,-66.8727716728,1.04957264957,-3.89841269841,-3.0517578125,-2.38800048828,-3.01361083984,0.08
2018-07-09 07:06:06.386220,30.46875,20.90625,23.7060546875,1022.36,-0.53955078125,1.638671875,1.12158203125,-67.4725274725,1.04957264957,-4.19829059829,-1.90734863281,-4.31823730469,-2.18200683594,0.08
2018-07-09 07:07:08.960485,30.4375,21.0625,23.7060546875,1022.34,-0.48974609375,1.615234375,1.09765625,-67.6224664225,1.19951159951,-4.04835164835,-2.14385986328,-3.72314453125,-1.90734863281,0.08
2018-07-09 07:08:11.466784,30.40625,20.75,23.7060546875,1022.34,-0.53662109375,1.69482421875,1.12744140625,-66.7228327228,1.64932844933,-4.19829059829,-1.92260742188,-3.04412841797,-2.02941894531,0.08
2018-07-09 07:09:13.909028,30.40625,20.875,23.7060546875,1022.36,-0.533203125,1.69189453125,1.16015625,-65.3733821734,0.599755799756,-1.49938949939,-1.31988525391,-3.37219238281,-1.94549560547,0.08
2018-07-09 07:10:16.283299,30.40625,20.8125,23.6083984375,1022.35,-0.58251953125,1.67236328125,1.0927734375,-66.8727716728,1.49938949939,-4.04835164835,-2.50244140625,-5.43975830078,-1.73187255859,0.08
2018-07-09 07:11:18.717596,30.40625,20.75,23.7060546875,1022.36,-0.49951171875,1.6806640625,1.140625,-67.1726495726,0.449816849817,-3.59853479853,-0.877380371094,-4.87518310547,-1.12915039062,0.08
2018-07-09 07:12:21.295838,30.4375,20.8125,23.6083984375,1022.32,-0.54248046875,1.62548828125,1.0888671875,-68.0722832723,1.34945054945,-4.79804639805,-3.34930419922,-3.50952148438,-1.75476074219,0.08
2018-07-09 07:13:23.730107,30.4375,20.8125,23.6083984375,1022.32,-0.50634765625,1.65087890625,1.044921875,-65.9731379731,2.24908424908,-3.59853479853,-3.0517578125,-5.29479980469,-1.89208984375,0.08
2018-07-09 07:14:26.304371,30.4375,20.84375,23.6083984375,1022.35,-0.52197265625,1.66162109375,1.10107421875,-67.6224664225,1.19951159951,-3.59853479853,-2.06756591797,-2.76947021484,-1.27410888672,0.08
2018-07-09 07:15:28.882639,30.46875,20.875,23.6083984375,1022.36,-0.55908203125,1.64306640625,1.12255859375,-66.7228327228,2.39902319902,-3.89841269841,-2.53295898438,-1.60980224609,-2.47192382812,0.08
2018-07-09 07:16:31.388944,30.4375,20.84375,23.6083984375,1022.38,-0.50146484375,1.68505859375,1.1220703125,-67.1726495726,1.19951159951,-5.3978021978,-2.88391113281,-3.56292724609,-2.28118896484,0.08
2018-07-09 07:17:33.491188,30.4375,20.65625,23.5107421875,1022.33,-0.533203125,1.6787109375,1.1328125,-65.8231990232,1.19951159951,-2.24908424908,-2.27355957031,-5.92803955078,-2.09808349609,0.08
2018-07-09 07:18:36.001454,30.40625,20.75,23.5107421875,1022.36,-0.53857421875,1.65869140625,1.09716796875,-67.1726495726,2.99877899878,-3.29865689866,-1.97601318359,-3.67736816406,-2.13623046875,0.08
2018-07-09 07:19:38.367728,30.40625,20.78125,23.6083984375,1022.38,-0.51123046875,1.74658203125,1.08447265625,-64.7736263736,2.24908424908,-2.6989010989,-2.25067138672,-5.11169433594,-2.01416015625,0.08
2018-07-09 07:20:40.810003,30.40625,20.875,23.5107421875,1022.35,-0.5146484375,1.62890625,1.09765625,-65.9731379731,1.04957264957,-4.04835164835,-2.46429443359,-3.97491455078,-2.34985351562,0.08
2018-07-09 07:21:43.112273,30.40625,20.71875,23.5107421875,1022.37,-0.49853515625,1.67041015625,1.00439453125,-65.8231990232,1.49938949939,-2.6989010989,-2.25830078125,-3.7841796875,-1.68609619141,0.08
2018-07-09 07:22:45.554547,30.40625,20.75,23.5107421875,1022.3,-0.51708984375,1.69677734375,1.09814453125,-66.422954823,2.39902319902,-4.34822954823,-1.96838378906,-3.2958984375,-1.64794921875,0.08
2018-07-09 07:23:47.988846,30.40625,20.90625,23.5107421875,1022.3,-0.5205078125,1.6484375,1.1796875,-65.9731379731,1.79926739927,-1.64932844933,-3.28063964844,-3.54766845703,-3.50189208984,0.08
2018-07-09 07:24:50.299091,30.375,20.84375,23.6083984375,1022.29,-0.53955078125,1.58447265625,1.150390625,-67.6224664225,0.749694749695,-3.59853479853,-3.0517578125,-3.49426269531,-0.770568847656,0.08
2018-07-09 07:25:52.533366,30.375,20.625,23.6083984375,1022.31,-0.55322265625,1.6513671875,1.1982421875,-66.8727716728,2.24908424908,-3.59853479853,-2.49481201172,-4.03594970703,-2.74658203125,0.08
2018-07-09 07:26:55.039635,30.375,20.875,23.7060546875,1022.31,-0.5498046875,1.6611328125,1.13330078125,-65.0735042735,1.79926739927,-4.04835164835,-3.12042236328,-4.62341308594,-1.89208984375,0.08
2018-07-09 07:27:57.749899,30.34375,20.75,23.7060546875,1022.3,-0.55419921875,1.56005859375,1.1865234375,-67.0227106227,1.04957264957,-2.84884004884,-2.63214111328,-3.97491455078,-1.86920166016,0.08
2018-07-09 07:29:00.324167,30.3125,20.75,23.7060546875,1022.35,-0.5380859375,1.7099609375,1.2177734375,-66.7228327228,1.04957264957,-3.89841269841,-3.49426269531,-3.92913818359,-1.41143798828,0.08
2018-07-09 07:30:02.830432,30.3125,20.625,23.8037109375,1022.38,-0.48974609375,1.7119140625,1.07177734375,-65.5233211233,1.79926739927,-3.29865689866,-3.14331054688,-3.16619873047,-0.8544921875,0.08
2018-07-09 07:31:05.204737,30.28125,20.75,23.7915039062,1022.36,-0.54150390625,1.6865234375,1.072265625,-66.422954823,1.04957264957,-2.84884004884,-1.78527832031,-3.15856933594,-2.28881835938,0.08
2018-07-09 07:32:07.507012,30.28125,20.53125,23.6938476562,1022.38,-0.53076171875,1.6689453125,1.04296875,-66.7228327228,1.34945054945,-3.4485958486,-3.52478027344,-1.220703125,-2.83813476562,0.08
2018-07-09 07:33:10.081280,30.28125,20.78125,23.8891601562,1022.42,-0.51953125,1.68798828125,1.126953125,-66.7228327228,0.0,-3.4485958486,-3.15093994141,-2.38800048828,0.6103515625,0.08
2018-07-09 07:34:12.451553,30.28125,20.625,23.8891601562,1022.43,-0.51513671875,1.69580078125,1.06005859375,-66.8727716728,1.49938949939,-2.99877899878,-3.02124023438,-5.08117675781,-2.26593017578,0.08
